Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
121,espn,"""2557521""",Tweet,"""CONOR MCGREGOR WINS BY TKO #UFC246 🏆 https://t.co/6jbP1as6ws""",Spredfast app,5079,24082,2020-01-19,05:35:08,Organisation,News/Media
122,sportscenter,"""26257166""",Retweet,"""THE NOTORIOUS ONE HAS RETURNED 👑 #UFC246 https://t.co/S2KlC3iQVq""",Spredfast app,13151,50118,2020-01-19,05:31:50,Organisation,News/Media
123,espn,"""2557521""",Tweet,"""IT'S. TIME.

Stream #UFC246 on ESPN+ ➡️ https://t.co/MFvpYuiz6y https://t.co/Jds05L7IG9""",Twitter Media Studio,887,4649,2020-01-19,05:24:46,Organisation,News/Media
124,sportscenter,"""26257166""",Retweet,"""HERE COMES COWBOY! 🤠 #UFC246

IT'S TIME! ➡️ https://t.co/yMaw0ONybu https://t.co/IdzyIT855b""",Twitter Media Studio,337,2353,2020-01-19,05:22:10,Organisation,News/Media
125,espnmma,"""1062738433716686848""",Retweet,"""It's just about time for @TheNotoriousMMA to make that walk #UFC246

▶️ https://t.co/gjIiCWQJ15 https://t.co/qhsHBlQ627""",Twitter Web App,170,1076,2020-01-19,05:07:36,Organisation,News/Media
126,espn,"""2557521""",Tweet,"""Conor McGregor prepares for battle 👊

Stream #UFC246 on ESPN+ ➡️ https://t.co/MFvpYuiz6y

(via @ufc) https://t.co/8GaL1cNgoX""",Spredfast app,283,2712,2020-01-19,05:01:13,Organisation,News/Media
127,sportscenter,"""26257166""",Retweet,""".@TomBrady tells @danawhite his prediction for #UFC246 👀

Stream #UFC246 on ESPN+ ➡️ https://t.co/yMaw0ONybu https://t.co/9iFOQzpX4u""",Twitter Media Studio,753,7112,2020-01-19,04:51:19,Organisation,News/Media
128,espn,"""2557521""",Tweet,"""Alright, alright, alright ... look who’s in the building 😎

Stream #UFC246 on ESPN+ ➡️ https://t.co/MFvpYuiz6y https://t.co/Py1YKgqpmz""",Twitter Media Studio,430,4314,2020-01-19,04:31:09,Organisation,News/Media
129,espn,"""2557521""",Tweet,"""The stars are out tonight 🤩

Stream #UFC246 on ESPN+ ➡️ https://t.co/MFvpYuiz6y https://t.co/BkiOrGWrQo""",Twitter Media Studio,340,3118,2020-01-19,04:19:13,Organisation,News/Media
130,sportscenter,"""26257166""",Retweet,""".@TheNotoriousMMA HAS ARRIVED! 💥 

Stream #UFC246 on ESPN+ ▶️ https://t.co/yMaw0ONybu https://t.co/scNbY1fMdr""",Spredfast app,675,4764,2020-01-19,04:14:50,Organisation,News/Media
131,espn,"""2557521""",Tweet,"""🚨 @TheNotoriousMMA is in the building 🚨

STREAM #UFC246 NOW ON ESPN+ ▶️ https://t.co/MFvpYuiz6y https://t.co/6l806yMsXf""",Twitter Media Studio,682,2921,2020-01-19,04:05:09,Organisation,News/Media
132,espn,"""2557521""",Tweet,""".@TomBrady is in the building for #UFC246 🐐 (via @danawhite | @espnmma)  

Order now! ⏩ https://t.co/MFvpYuiz6y https://t.co/CotVXOWBDS""",Spredfast app,578,5906,2020-01-19,04:00:40,Organisation,News/Media
133,espnmma,"""1062738433716686848""",Retweet,"""On her way backstage, @MayceeBarber receives consolation from her mother in the crowd ❤️ #UFC246 https://t.co/YVP1I2AL2D""",Twitter Media Studio,379,4112,2020-01-19,03:23:34,Organisation,News/Media
134,espnnba,"""74518740""",Retweet,"""JaVale said NOPE 🖐 https://t.co/rN0wg5s0ns""",Twitter Media Studio,727,4372,2020-01-19,03:13:07,Organisation,News/Media
135,espnmma,"""1062738433716686848""",Retweet,"""Lights up on Las Vegas for @TheNotoriousMMA 🆚 @Cowboycerrone 🎰

STREAM #UFC246 NOW ON ESPN+ ➡️ https://t.co/gjIiCWQJ15 https://t.co/d2lYA1rPxT""",Twitter Web App,120,756,2020-01-19,03:00:49,Organisation,News/Media
136,espn,"""2557521""",Tweet,"""Harden with the clean Eurostep 😯 https://t.co/uqFLb9Nnnn""",Twitter Media Studio,285,2272,2020-01-19,02:37:56,Organisation,News/Media
137,sportscenter,"""26257166""",Retweet,"""BJ Boston just DESTROYED Giannis' little brother 😱 #SCtop10 https://t.co/gyPeUyUbDg""",Twitter Media Studio,1669,7946,2020-01-19,02:02:37,Organisation,News/Media
138,espn,"""2557521""",Tweet,"""Danny Green got hit with LeBron’s chalk 🤣 https://t.co/FBVjKZ3QVq""",Spredfast app,7012,62527,2020-01-19,01:50:53,Organisation,News/Media
139,espnmma,"""1062738433716686848""",Retweet,"""Tim Elliott somehow recovered after being slumped by @askar_mma #UFC246

▶️ https://t.co/gjIiCWQJ15 https://t.co/EZxzYeZt19""",Twitter Media Studio,404,1790,2020-01-19,01:44:32,Organisation,News/Media
140,espn,"""2557521""",Tweet,"""""Business never sleeps.""

Klay working on the flip phone is incredible 🤣

(via @zaza27) https://t.co/YSnAGJffop""",Spredfast app,495,4995,2020-01-19,01:43:02,Organisation,News/Media
141,espn,"""2557521""",Tweet,"""Caption this 📱📱 https://t.co/IrymRgsUN8""",Spredfast app,216,3708,2020-01-19,01:31:38,Organisation,News/Media
142,sportscenter,"""26257166""",Retweet,"""MALIK WILLIAMS ENDED HIM 😤 #SCtop10 https://t.co/NCWlQ8a5i5""",Twitter Media Studio,965,4302,2020-01-19,01:25:50,Organisation,News/Media
143,espn,"""2557521""",Tweet,"""Who’s in? Who’s out?

@paulpierce34 shares who he thinks should be the All-Star Game starters this season 👀 https://t.co/J6zcs5hZSA""",Twitter Media Studio,31,150,2020-01-19,01:07:43,Organisation,News/Media
144,espn,"""2557521""",Tweet,"""🏀 HOOP STREAMS 🏀



Hoop Streams returns with hosts @CassidyHubbarth, @KendrickPerkins and @DarthAmin from the first Saturday Primetime game of the season: Lakers-Rockets! https://t.co/J6zcs5hZSA""",Twitter Media Studio,38,101,2020-01-19,01:01:42,Organisation,News/Media
145,espn,"""2557521""",Tweet,"""Duke's Cassius Stanley taking flight in Cameron Indoor ✈️🔥 https://t.co/9rVHd66aLv""",Spredfast app,326,2762,2020-01-19,01:00:10,Organisation,News/Media
146,espnnba,"""74518740""",Retweet,"""LeBron and Russ arrive for the Lakers-Rockets Primetime matchup 🔥 https://t.co/Dn1clB6LGV""",Spredfast app,223,2074,2020-01-19,00:26:29,Organisation,News/Media
147,espn,"""2557521""",Tweet,"""Louisville and Duke are getting a little heated. https://t.co/QNfyUElou9""",Twitter Media Studio,200,1833,2020-01-18,23:40:34,Organisation,News/Media
148,espn,"""2557521""",Tweet,"""Board Man filled up the stat sheet for the Clippers 😤

Kawhi has scored 180 points in his last 5 games, the most in a 5-game span in his career. https://t.co/Wd5RQHGzbs""",Spredfast app,218,1722,2020-01-18,23:28:55,Organisation,News/Media
149,espnnba,"""74518740""",Retweet,"""This artist made this insane portrait of LeBron... with a basketball 😳

(via bouboudesign_/Instagram https://t.co/uHfZH2zpEH""",Spredfast app,8343,44584,2020-01-18,23:22:37,Organisation,News/Media
150,espn,"""2557521""",Tweet,"""Lou Will with the big shot and celebration 🎲 https://t.co/9KobwyFTMF""",Twitter Media Studio,232,1622,2020-01-18,23:15:20,Organisation,News/Media
151,espn,"""2557521""",Tweet,"""Jaxson Hayes' dunk got a little dance out of Jrue 😂🕺 https://t.co/G4TT7OigXU""",Twitter Media Studio,106,1329,2020-01-18,22:13:37,Organisation,News/Media
152,espnmma,"""1062738433716686848""",Retweet,"""The paths have been different for @TheNotoriousMMA and @Cowboycerrone since 2015, but the destination is now clear. 

Conor collides with Cowboy at #UFC246 ➡️https://t.co/gjIiCWQJ15 https://t.co/47T1IdNndt""",Twitter Media Studio,540,3066,2020-01-18,22:02:04,Organisation,News/Media
153,espnnba,"""74518740""",Retweet,"""Lonzo and Ingram combined for 27 in the first half to give the Pelicans the lead 💪 https://t.co/4HxgeMUWak""",Spredfast app,107,1407,2020-01-18,21:58:23,Organisation,News/Media
154,espnnba,"""74518740""",Retweet,"""Ingram caught Kawhi with the spin 🌀 https://t.co/S1jYnSOm31""",Twitter Media Studio,1123,8616,2020-01-18,21:53:56,Organisation,News/Media
155,sportscenter,"""26257166""",Retweet,"""""Believe me, at the end of the year everything will be fine. We’re gonna be in the World Series again.""

–Astros 2nd baseman Jose Altuve (via @MarkBermanFox26)

https://t.co/O6HWScpW0D""",Spredfast app,958,6413,2020-01-18,21:42:30,Organisation,News/Media
156,stephenasmith,"""16302242""",Retweet,"""Since I’m here at UFC event tonight, it’s only right that I make a pick. Grappling/Ground game is to Cowboy’s advantage. But he’s been KO’d 6-times. It will be a 7th unless he takes McGregor into later rounds — which I don’t think will happen. “McGregor in 2.” https://t.co/uVvYB8HYkG""",Greenfly,355,3835,2020-01-18,21:25:45,Organisation,News/Media
157,espn,"""2557521""",Tweet,"""Conor McGregor is back. And he's had his eyes on Cowboy for a while now 👀 

Stream #UFC246 tonight on ESPN+ ▶️ https://t.co/MFvpYuiz6y https://t.co/tZcn53URU2""",Spredfast app,216,1346,2020-01-18,21:11:21,Organisation,News/Media
158,espn,"""2557521""",Tweet,"""Zo hit the shot on Pat Bev then let him know he was too small 👀🍿 https://t.co/ia6fza8zw5""",Twitter Media Studio,3545,25359,2020-01-18,20:58:59,Organisation,News/Media
159,espn,"""2557521""",Tweet,"""Zion coming soon 👀🍿

(via @WillGuillory) https://t.co/XUeNT6Gr05""",Spredfast app,369,4238,2020-01-18,20:33:19,Organisation,News/Media
160,espn,"""2557521""",Tweet,"""Watching Calder Hodge, a young QB with prosthetic legs, put in work on the football field doesn't get old 🙌  

(via Footworking, Blitz Football/Instagram) https://t.co/sZLNH9nnpj""",Spredfast app,6697,66138,2020-01-18,18:30:21,Organisation,News/Media
161,espn,"""2557521""",Tweet,"""12 Top-5 teams have lost to unranked opponents this season.

No. 2 Baylor could be next 👀 https://t.co/rN7EfShXu9""",Spredfast app,75,825,2020-01-18,18:06:33,Organisation,News/Media
162,espn,"""2557521""",Tweet,""".@JaMorant has been a human highlight reel all season 🍿 https://t.co/cEozzCWuAK""",Spredfast app,1765,9752,2020-01-18,17:30:25,Organisation,News/Media
163,espn,"""2557521""",Tweet,"""Sin City has hosted countless legendary fights and fighters, including names like Ali, Tyson, Mayweather…

Conor McGregor and Donald “Cowboy” Cerrone look to cement their legacies at #UFC246 tonight on ESPN+ ▶️ https://t.co/MFvpYuiz6y https://t.co/qIoV4Dkaxj""",Spredfast app,113,442,2020-01-18,17:19:01,Organisation,News/Media
164,espn,"""2557521""",Tweet,"""Banned for life. Banned for eternity. No hall of fame. 

Scandals have rocked MLB for over a century. https://t.co/4R4IctYohS""",Spredfast app,432,3292,2020-01-18,16:58:13,Organisation,News/Media
165,espncfb,"""57100687""",Retweet,"""When you realize college football doesn't kick off for another ... 224 days ... 😔🗓 https://t.co/ctLMLxo9Nq""",Spredfast app,6815,29041,2020-01-18,14:00:13,Organisation,News/Media
166,espn,"""2557521""",Tweet,"""LUKA DAGGER 😤 https://t.co/JDbwj37k1r""",Twitter Media Studio,4616,31869,2020-01-18,05:03:11,Organisation,News/Media
167,espn,"""2557521""",Tweet,"""Imagine if @JaMorant finished these 😫 https://t.co/56tPsMzfCa""",Spredfast app,1379,9557,2020-01-18,04:51:06,Organisation,News/Media
168,sportscenter,"""26257166""",Retweet,"""Vince x Tim Duncan 

Legends. https://t.co/dU7Jh22bIe""",Twitter Media Studio,1624,17508,2020-01-18,03:59:31,Organisation,News/Media
169,espn,"""2557521""",Tweet,"""Luka three ➡️ Dame dunk ➡️ Luka bucket 🔥

At the half, Luka has 23 Pts and Dame has 25 Pts. https://t.co/JxIZ3ootak""",Twitter Media Studio,369,2781,2020-01-18,03:51:30,Organisation,News/Media
170,espn,"""2557521""",Tweet,"""Dennis Schröder lost his tooth and stored it in his sock 🦷 https://t.co/VEWwaCeVgE""",Spredfast app,336,3831,2020-01-18,03:40:24,Organisation,News/Media
171,espn,"""2557521""",Tweet,"""Luka hit his first four threes to start the game 🔥 https://t.co/VrAiM0JBQl""",Twitter Media Studio,126,1280,2020-01-18,03:06:05,Organisation,News/Media
172,espn,"""2557521""",Tweet,"""Tristan Thompson got ejected for this 😅 https://t.co/14WNwGK1SP""",Spredfast app,1523,16356,2020-01-18,03:03:00,Organisation,News/Media
173,espn,"""2557521""",Tweet,"""These angles of the Ja alley-oop 🔥🤭 https://t.co/CTBf1hibGh""",Spredfast app,4916,35236,2020-01-18,02:51:50,Organisation,News/Media
174,sportscenter,"""26257166""",Retweet,"""JA. MORANT. 🤯 #SCtop10 https://t.co/z1T3Xw7PST""",Spredfast app,5083,29807,2020-01-18,02:34:18,Organisation,News/Media
175,espn,"""2557521""",Tweet,"""Murray State didn't just come out to support Ja Morant, they brought an army 👏 https://t.co/B6w90q89YX""",Spredfast app,4255,35640,2020-01-18,01:30:02,Organisation,News/Media
176,sportscenter,"""26257166""",Retweet,"""Are you kidding, @Klow7? 🤯 #SCtop10 https://t.co/AvcxqWNdZ2""",Twitter Media Studio,592,3691,2020-01-18,01:07:28,Organisation,News/Media
177,sportscenter,"""26257166""",Retweet,"""BEN SIMMONS PUT MARKKANEN ON A POSTER 💥 https://t.co/SjE5RDCb31""",Twitter Media Studio,455,2924,2020-01-18,01:05:03,Organisation,News/Media
178,espn,"""2557521""",Tweet,"""The Sixers tried to play 6 on 5 against the Bulls 😅 https://t.co/8SSoUnoZyw""",Spredfast app,309,2747,2020-01-18,00:38:59,Organisation,News/Media
179,werderedespn,"""613542402""",Retweet,"""Former #Cowboys HC Jason Garrett has agreed to become the offensive coordinator for the New York Giants and first-year head coach Joe Judge, per source:""",Twitter for iPhone,2270,8288,2020-01-18,00:34:56,Organisation,News/Media
180,espn,"""2557521""",Tweet,"""Zach LaVine is taking flight early ✈️ https://t.co/BENtVpJbrV""",Spredfast app,241,2442,2020-01-18,00:33:03,Organisation,News/Media
181,espnmma,"""1062738433716686848""",Retweet,"""There’s only one. 

@TheNotoriousMMA returns against @Cowboycerrone at #UFC246 Saturday on ESPN+ ➡️ https://t.co/gjIiCWQJ15 https://t.co/aOwTua9OFW""",Twitter Media Studio,1161,7035,2020-01-18,00:24:03,Organisation,News/Media
182,espnnba,"""74518740""",Retweet,"""A little father-daughter time before the game for @JaMorant 🙂

(via @NBA) https://t.co/cX6jiOQCFK""",Spredfast app,3057,38373,2020-01-18,00:18:22,Organisation,News/Media
183,espn,"""2557521""",Tweet,"""Relive the rise of @TheNotoriousMMA 😤

McGregor returns to the Octagon Saturday to face Donald Cerrone at #UFC246 ▶️ https://t.co/yAAyRjEbnJ https://t.co/6YEJvZ1E0C""",Spredfast app,175,998,2020-01-17,20:51:02,Organisation,News/Media
184,espn,"""2557521""",Tweet,"""Tyson Chandler shares his thoughts on whether or not high school players should be allowed to join the NBA.

(via @TheUndefeated) https://t.co/jWswRz0P2U https://t.co/TIoiO3LFKy""",Spredfast app,1006,6528,2020-01-17,20:23:28,Organisation,News/Media
185,espnnba,"""74518740""",Retweet,"""Chuck had no chill when Draymond Green's name came up 😳 https://t.co/Jrjqnq5XYR""",Spredfast app,4467,29169,2020-01-17,18:57:42,Organisation,News/Media
186,espnmma,"""1062738433716686848""",Retweet,"""“It’s been a while, so you’ll be seeing a lot more of me this year.”

@TheNotoriousMMA plans to fight in Las Vegas again before 2020 is over #UFC246 https://t.co/UcTXxuYTtt""",Twitter Media Studio,464,4116,2020-01-17,18:36:27,Organisation,News/Media
187,espnmma,"""1062738433716686848""",Retweet,"""First to weigh in, @Cowboycerrone hits 170 pounds on the nose #UFC246 https://t.co/c6ommSXmPe""",Twitter Media Studio,95,1039,2020-01-17,17:44:56,Organisation,News/Media
188,espnringside,"""1201310564091228165""",Retweet,"""“The Greatest” @MuhammadAli would’ve been 78 years old today 🐐 https://t.co/LYF1myTHRn""",Twitter for iPhone,790,2962,2020-01-17,15:37:43,Organisation,News/Media
189,espnmma,"""1062738433716686848""",Retweet,"""Four fights and 364 days after he kicked off 2019 in Brooklyn, @Cowboycerrone rides into #UFC246 against Conor McGregor 🤠 https://t.co/zraRf3EP7d""",Twitter Media Studio,63,499,2020-01-17,15:31:50,Organisation,News/Media
190,espn,"""2557521""",Tweet,""".@DwyaneWade turns 38 today, one of the best shooting guards to ever play the game. 

⚡️ 13x All Star
⚡️ 3x NBA Champion 
⚡️ NBA Finals MVP
⚡️ All-Star MVP
⚡️ No. 1 in points in @MiamiHEAT franchise history https://t.co/EuuFjR1cFN""",Spredfast app,2896,12333,2020-01-17,15:29:36,Organisation,News/Media
191,espnnba,"""74518740""",Retweet,"""RoboKawhi ... engage 🤖 https://t.co/EEsMWrgMmG""",Twitter Media Studio,334,3580,2020-01-17,05:36:18,Organisation,News/Media
192,espn,"""2557521""",Tweet,""".@stephenasmith wants to see Giannis team up with the Splash Brothers in the Bay 🍿 https://t.co/FS98cT6yM8""",Spredfast app,2101,13029,2020-01-17,05:30:17,Organisation,News/Media
193,espn,"""2557521""",Tweet,"""This is awesome.

Laurent Hurtubise, who was born with one arm, started playing golf at age 11. Thursday, he hit a hole-in-one ❤️⛳️

(via @PGATOUR) https://t.co/MVG9GpSUNd""",Spredfast app,904,6689,2020-01-17,04:42:05,Organisation,News/Media
194,espn,"""2557521""",Tweet,"""Drop a career-high 49 and end the Jazz's 10-game win streak.

Have a night @B_Ingram13 😤 https://t.co/2JmKVHbZBr""",Spredfast app,1184,8885,2020-01-17,04:14:36,Organisation,News/Media
195,espn,"""2557521""",Tweet,"""New career high for Ingram and a career-high tying total for Mitchell.

These two put on a show in NOLA 🍿 https://t.co/1pZv1XF3nz""",Spredfast app,391,2924,2020-01-17,04:03:19,Organisation,News/Media
196,espnw,"""57333521""",Retweet,"""Monster game for @sabrina_i20 👌 https://t.co/p4Eeq9zQdw""",Spredfast app,190,2001,2020-01-17,03:53:30,Organisation,News/Media
197,espn,"""2557521""",Tweet,"""Jayson Tatum caught 'em sleeping with the hesi 🤭

(via @NBA) https://t.co/aKAgOBINgk""",Spredfast app,1233,10242,2020-01-17,03:36:55,Organisation,News/Media
198,sportscenter,"""26257166""",Retweet,"""BI. CLUTCH. 😤

Career-high 44 🔥 https://t.co/25d0GRN6yN""",Twitter Media Studio,1251,8947,2020-01-17,03:34:30,Organisation,News/Media
