Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
121,complexsneakers,"""243165626""",Retweet,""".@jtimberlake had to break out Jordan 3s when his tour stopped through Chicago last night. https://t.co/llBoWE7Cpy""",Twitter for iPhone,207,1995,2018-10-07,02:07:16,Male,Entertainment
122,tim_cook,"""1636590253""",Retweet,"""Teachers around the world inspire us every day. Thank you for everything you do! #WorldTeachersDay https://t.co/WL1ell8O4C""",Twitter for iPhone,890,4780,2018-10-05,18:16:12,Male,Entertainment
123,jtimberlake,"""26565946""",Tweet,"""🙌 https://t.co/UN8AV96g9O""",Twitter for iPhone,522,5195,2018-10-04,21:51:08,Male,Entertainment
124,jtimberlake,"""26565946""",Tweet,"""#VOTE! https://t.co/Vtad1cZuGY  @chadwickboseman @MarkRuffalo @DonCheadle @rosariodawson @ChrisEvans @ZoeKravitz @AMarch4OurLives https://t.co/o0rOt1TnNa""",Twitter for iPhone,812,4318,2018-10-03,21:05:55,Male,Entertainment
125,jtimberlake,"""26565946""",Tweet,"""Backstage #MOTWTOUR 
https://t.co/TaeRjroGI1 https://t.co/IVQLoxbmah""",Twitter for iPhone,808,9773,2018-09-27,19:09:32,Male,Entertainment
126,jtimberlake,"""26565946""",Tweet,"""Tonight @ShawnMendes @iHeartFestival https://t.co/hyUgiXTa2A""",Twitter for iPhone,16048,145930,2018-09-23,04:03:10,Male,Entertainment
127,iheartfestival,"""880440873447829505""",Retweet,"""SHOOK SHOOK SHOOK

#iHeartFestival  
@ShawnMendes 
@jtimberlake https://t.co/2t842rZERS""",TweetDeck,800,4721,2018-09-23,03:26:33,Male,Entertainment
128,jtimberlake,"""26565946""",Tweet,"""Feels good to be back. And... to kick off this leg of the tour, we just launched some new stuff!
https://t.co/EITb0LPKRr @heronpreston x #MOTWTOUR https://t.co/6OTQiBnKTU""",Twitter for iPhone,755,9799,2018-09-21,01:21:51,Male,Entertainment
129,jtimberlake,"""26565946""",Tweet,"""I gotta get my own show.  
https://t.co/umJbyi3eV8 https://t.co/u1xapJQjOj""",Twitter for iPhone,7200,96407,2018-09-18,23:56:48,Male,Entertainment
130,jtimberlake,"""26565946""",Tweet,"""We got a babysitter. #Emmys https://t.co/3g3BCgeP6z""",Twitter for iPhone,10419,145852,2018-09-18,01:27:50,Male,Entertainment
131,jtimberlake,"""26565946""",Tweet,"""Specifically inspired by!!!! Great ear! 🙌 https://t.co/b4B8HrOsJ0""",Twitter for iPhone,330,4440,2018-09-14,21:14:33,Male,Entertainment
132,memphis_mbb,"""59170955""",Retweet,"""#Memphis #gotigersgo🐅 #gotigers🐯🏀 https://t.co/HCASW6XcWb""",Twitter for iPhone,698,2379,2018-09-10,22:05:15,Male,Entertainment
133,justinrose99,"""212256947""",Retweet,"""We did it Dad.... World Number 1⃣ Thank you so much to my family, friends &amp; everybody that has helped me achieve this incredible goal. Also, my sponsors @TaylorMadeGolf @adidasGolf @Hublot @Mastercard @ZurichNAnews @MorganStanley @LamkinGrips Thank you! #Team🌹 https://t.co/geZgcpTR7U""",Twitter for iPhone,4840,59043,2018-09-10,19:21:04,Male,Entertainment
134,complexsneakers,"""243165626""",Retweet,""".@samantha_mbaker with the unreleased JT flex 💪 https://t.co/cBsraHbcMk""",Twitter for iPhone,162,1418,2018-09-08,17:33:42,Male,Entertainment
135,jtimberlake,"""26565946""",Tweet,"""Fresh Leaves, October 4 @LEVIS https://t.co/8lAqzq5AB9""",Twitter for iPhone,1667,23092,2018-09-06,02:24:23,Male,Entertainment
136,undefeatedinc,"""19203998""",Retweet,"""Justin Timberlake x Air Jordan 3 JTH NRG “Bio Beige” // Available 9AM Tuesday 8/28 at Undefeated La Brea and Silverlake https://t.co/SEPjiTj5Qg""",Twitter for iPhone,270,1787,2018-08-27,19:04:54,Male,Entertainment
137,adamblackstone,"""219780418""",Retweet,"""WOW...THANK U @jtimberlake for trusting me to be Musical Director of this amazing #SUPERBOWLHALFTIME show! You are a true genius artist! &amp; We are now nominated for an #EMMY! &amp; Thank u @TheAcademy &amp; I urge all voting members to vote 4Us! #OutstandingMusicDirection #EMMYS #BBE https://t.co/GbaGT6fx4a""",Twitter for iPhone,311,2401,2018-08-27,15:39:39,Male,Entertainment
138,jumpman23,"""198975780""",Retweet,"""The #AirJordan III inspired by @jtimberlake’s fifth solo album drops on Tuesday. https://t.co/XCJILgjW10""",Twitter Web Client,369,2459,2018-08-23,16:27:10,Male,Entertainment
139,jtimberlake,"""26565946""",Tweet,"""Last night in Zurich. Only three stops left on the European leg of #MOTWTOUR...

https://t.co/DWJoo2DPGz https://t.co/yiatF0Ivg4""",Twitter for iPhone,548,7635,2018-08-18,01:04:48,Male,Entertainment
140,jtimberlake,"""26565946""",Tweet,"""This is the face of a young man who couldn't believe he was actually singing with the GREATEST OF ALL TIME. Thank you, Ms. Franklin for blessing us with your incomparable gift. Honored to have shared the stage with you even for a moment. Always bowing down to you. #QueenofSoul https://t.co/4bZVAWcqeS""",Twitter for iPhone,3041,34639,2018-08-16,15:47:47,Male,Entertainment
141,jtimberlake,"""26565946""",Tweet,"""You mean that Emmy nominated @JessicaBiel for that BADASS performance in @TheSinnerUSA ?! YEAH. Watch that, Kim! 
#ProudHuzReplies https://t.co/ipkkiGWYx3""",Twitter for iPhone,663,12542,2018-08-11,11:42:56,Male,Entertainment
142,jtimberlake,"""26565946""",Tweet,"""Guys, I have some news! I've been working on this for a while now and I am happy to finally give you a first look at my first book, #Hindsight. I’m looking forward to sharing these pictures and stories with you. It's coming out October 30th! 

https://t.co/m7vBgzxviP https://t.co/GrtjULtvgI""",Twitter for iPhone,1868,17500,2018-08-10,16:54:04,Male,Entertainment
143,jessicabiel,"""571083342""",Retweet,"""This is my husband indulging my totally irrational Cirque du Soleil dream. (Cirque du Soleil, if you’re reading this CALL ME) #MOTWTOUR @jtimberlake https://t.co/UQKMU1HgCZ""",Twitter for iPhone,1013,18235,2018-08-09,18:07:31,Male,Entertainment
144,brkicks,"""4506389663""",Retweet,"""Friends &amp; Family pair of the Nike LeBron Icon for @jtimberlake https://t.co/oMqqvjM589""",Twitter for iPhone,176,1407,2018-08-08,14:00:08,Male,Entertainment
145,jtimberlake,"""26565946""",Tweet,"""HAPPY BIRTHDAY @BarackObama https://t.co/LF4Mb5RgCO""",Twitter for iPhone,3684,54199,2018-08-04,22:13:23,Male,Entertainment
146,jessicabiel,"""571083342""",Retweet,"""This video is evidence that I do my own stunts! @TheSinnerUSA premieres tonight 10/9C on USA! #TheSinner https://t.co/J4GtSytuwv""",Twitter for iPhone,668,9427,2018-08-01,22:14:15,Male,Entertainment
147,jtimberlake,"""26565946""",Tweet,"""Praying for you @ddlovato. You are loved. 🙏""",Twitter for iPhone,12785,85198,2018-07-25,12:03:26,Male,Entertainment
148,pgatour,"""14063426""",Retweet,"""What an effort.

Hats off, TW. 👏

#LiveUnderPar https://t.co/39TShmKa1a""",Twitter Web Client,1261,9382,2018-07-22,17:40:17,Male,Entertainment
149,fatbellybella,"""18278629""",Retweet,"""There’s no way that EVERYBODY was Kung Fu fighting .""",Twitter for iPhone,43887,136130,2018-07-16,19:45:00,Male,Entertainment
150,jtimberlake,"""26565946""",Tweet,"""#TBT https://t.co/e5CztsuXnh https://t.co/J05vfsm8fF""",Twitter for iPhone,570,6785,2018-07-12,19:38:19,Male,Entertainment
151,jtimberlake,"""26565946""",Tweet,"""💪💪💪Yeeeeaaaaahhhhh! https://t.co/meOSlkS9dz""",Twitter for iPhone,655,12418,2018-07-12,16:18:20,Male,Entertainment
152,jtimberlake,"""26565946""",Tweet,"""🙌 https://t.co/TIjh3KoU3t""",Twitter for iPhone,445,6234,2018-07-12,00:33:39,Male,Entertainment
153,jtimberlake,"""26565946""",Tweet,"""I heard there’s a big game on tomorrow before our show... so I had a little chat with @TheO2. SOUND ON. 🇬🇧⚽️ Doors open at 630. #MOTWTOUR https://t.co/xH93fjYE4N""",Twitter for iPhone,6685,33453,2018-07-10,11:14:45,Male,Entertainment
154,jtimberlake,"""26565946""",Tweet,"""👀 https://t.co/5YrECfGY3J""",Twitter for iPhone,142,1870,2018-07-10,11:04:29,Male,Entertainment
155,jtimberlake,"""26565946""",Tweet,"""👀 https://t.co/hFpvcFfSVs""",Twitter for iPhone,205,2586,2018-07-10,10:45:14,Male,Entertainment
156,jtimberlake,"""26565946""",Tweet,"""SOUND ON
https://t.co/pms3rYxEpX https://t.co/tLGTfoPGq5""",Twitter for iPhone,1718,18041,2018-07-09,15:55:27,Male,Entertainment
157,jtimberlake,"""26565946""",Tweet,"""Aaaaay! 💯 https://t.co/fJg0IsBrdG""",Twitter for iPhone,222,3405,2018-07-09,13:02:34,Male,Entertainment
158,jtimberlake,"""26565946""",Tweet,"""🙌 https://t.co/62UHRMDaEy""",Twitter for iPhone,571,8954,2018-07-08,01:04:10,Male,Entertainment
159,jtimberlake,"""26565946""",Tweet,"""🇫🇷 
https://t.co/1WbVvIpCmj https://t.co/HsG027dB6O""",Twitter for iPhone,383,5621,2018-07-05,21:28:16,Male,Entertainment
160,nineteen85,"""19051437""",Retweet,"""Need these 👟🔥 https://t.co/dBX9c8SEHn""",Twitter for iPhone,114,1499,2018-07-05,20:06:20,Male,Entertainment
161,jtimberlake,"""26565946""",Tweet,"""When you drop heat with heat on your feet but your Wifey has heat on her feet too...🔥🔥🔥

https://t.co/CfSn3khuum https://t.co/KJYp59MGkI""",Twitter for iPhone,1478,19800,2018-07-05,16:20:16,Male,Entertainment
162,jtimberlake,"""26565946""",Tweet,"""Bahama Sessions - “SoulMate”, written: June 26th, final mix: July 3rd. https://t.co/pms3rYxEpX https://t.co/z5EI54QXHf""",Twitter for iPhone,1052,7390,2018-07-04,13:25:49,Male,Entertainment
163,jessicabiel,"""571083342""",Retweet,"""Like I’m going to be out in Paris and NOT wear Lucy Folk’s  short shorts. 🇫🇷 @FolkLucy https://t.co/bZOVPrgVAp""",Twitter for iPhone,250,4654,2018-07-04,00:19:47,Male,Entertainment
164,jtimberlake,"""26565946""",Tweet,"""https://t.co/59EAabogCt""",Twitter for iPhone,1807,10976,2018-07-03,17:56:25,Male,Entertainment
165,jtimberlake,"""26565946""",Tweet,"""Beautiful, @Emilykingmusic !! This might have to be the rise and shine alarm!! 🎶 https://t.co/3RBeeSTB8P""",Twitter for iPhone,244,2691,2018-07-02,11:32:16,Male,Entertainment
166,complexsneakers,"""243165626""",Retweet,""".@JTimberlake shows off multiple ""Air Higher"" Air Jordan 3 JTH options. https://t.co/93q96tGdA8""",SocialFlow,149,1290,2018-06-28,18:33:12,Male,Entertainment
167,thesinnerusa,"""827257262653583360""",Retweet,"""A performance you won't forget. Consider @JessicaBiel for Outstanding Lead Actress in a Limited Series or Movie. #TheSinner https://t.co/aguxXJiVJj""",Media Studio,273,2769,2018-06-23,16:23:37,Male,Entertainment
168,jtimberlake,"""26565946""",Tweet,"""Bwahahaha! My hero. https://t.co/Fy6Xyheti4""",Twitter for iPhone,213,2845,2018-06-15,20:30:10,Male,Entertainment
169,jtimberlake,"""26565946""",Tweet,"""Yoooooo! “Right there, right there!” https://t.co/hiSH4bOuBW""",Twitter for iPhone,434,6114,2018-06-15,20:25:04,Male,Entertainment
170,jtimberlake,"""26565946""",Tweet,"""Young yellow beanie vibes... lol

🙌 https://t.co/ASAjEUwE6r""",Twitter for iPhone,1069,7850,2018-06-15,20:17:52,Male,Entertainment
171,jtimberlake,"""26565946""",Tweet,"""👀 https://t.co/vzBHtE1Mlr""",Twitter for iPhone,266,2211,2018-06-15,20:16:21,Male,Entertainment
172,jtimberlake,"""26565946""",Tweet,"""Thank you guys for nominating Say Something for a surfboard! We’re honored. Vote here ✔️ https://t.co/tSUgerlkyK #TEENCHOICE #ChoiceSongMaleArtist https://t.co/5pufut2aZm""",Twitter for iPhone,676,7032,2018-06-13,19:33:12,Male,Entertainment
173,nbcsports,"""11856342""",Retweet,"""Hey @jimmyfallon, who do you want to win @BelmontStakes?

Also... what’s your favorite @jtimberlake album? 😂 https://t.co/xgmpmSFE5i""",Twitter for iPhone,439,2697,2018-06-09,21:48:59,Male,Entertainment
174,jtimberlake,"""26565946""",Tweet,"""GET’M PUFF!!! 💯💯💯 https://t.co/ABKveClsXG""",Twitter for iPhone,244,2671,2018-06-07,22:15:10,Male,Entertainment
175,jtimberlake,"""26565946""",Tweet,"""Hey man, when someone tells you they’ll make a drink based on a fake (but very real) fruit you made up…you just don’t say no. Thank you to the good people at @drinkbai for making this dream I didn’t know I had a reality. #BRASPBERRY 

https://t.co/cfjMUFoWgp https://t.co/yMmZPrFnR1""",Twitter for iPhone,756,8413,2018-06-06,16:24:17,Male,Entertainment
176,jtimberlake,"""26565946""",Tweet,"""2 JT’s and a Wanamaker! 🙌 https://t.co/DzsoMSaaN8""",Twitter for iPhone,324,3720,2018-06-04,20:18:00,Male,Entertainment
177,jtimberlake,"""26565946""",Tweet,"""Thank you to Philly for helping us wrap up the last show of the first leg of #MOTWTOUR. We’re taking a little break, but we’ll be back for round two in a few weeks...in PARIS. 

https://t.co/S2dMMdOweC https://t.co/4TOLkWdAqD""",Twitter for iPhone,904,9940,2018-06-04,05:03:38,Male,Entertainment
178,jtimberlake,"""26565946""",Tweet,"""Last chance! https://t.co/KWHICooMfC""",Twitter for iPhone,259,2292,2018-06-03,17:56:59,Male,Entertainment
179,jtimberlake,"""26565946""",Tweet,"""🥃 @swish41 https://t.co/jq2YY2ig4z""",Twitter for iPhone,457,4052,2018-05-28,15:06:32,Male,Entertainment
180,jtimberlake,"""26565946""",Tweet,"""TEXAS STRONG

https://t.co/wGcSWAVO6X https://t.co/6Vbs2k537G""",Twitter for iPhone,932,10565,2018-05-27,15:15:53,Male,Entertainment
181,jjwatt,"""131948686""",Retweet,"""Cheers to good times with great friends and the beautiful city of Houston.  
@jtimberlake https://t.co/93a6j6cL70""",Twitter for iPhone,886,11385,2018-05-26,15:36:17,Male,Entertainment
182,jtimberlake,"""26565946""",Tweet,""".@JJWatt bro, you could really use a trip to the gym. Congrats to the 🚀!!! 

https://t.co/7v3e1XqgpX https://t.co/QBAgasoau0""",Twitter for iPhone,901,11293,2018-05-25,17:52:56,Male,Entertainment
183,brkicks,"""4506389663""",Retweet,"""""DETAILS"" @jtimberlake @virgilabloh https://t.co/zLFWwvLIs0""",Twitter Web Client,191,1741,2018-05-25,16:40:50,Male,Entertainment
184,jtimberlake,"""26565946""",Tweet,"""Google’s having a rough night. @SHAQ @NBAonTNT https://t.co/ehqGOxFeM5""",Twitter for iPhone,1303,11638,2018-05-22,05:41:53,Male,Entertainment
185,jtimberlake,"""26565946""",Tweet,"""Why is the net already bracing for that dunk?!?! 😂 https://t.co/8ItjY7SNpq""",Twitter for iPhone,794,7960,2018-05-21,23:46:48,Male,Entertainment
186,jtimberlake,"""26565946""",Tweet,"""Custom 501’s in action last night. Thank you @Levis...Happy #501Day. 

https://t.co/w5RQADyKsG https://t.co/XYIyeWNJqX""",Twitter for iPhone,633,6331,2018-05-20,22:26:00,Male,Entertainment
187,jtimberlake,"""26565946""",Tweet,"""😂 https://t.co/Ia1AUSNuJU""",Twitter for iPhone,643,7612,2018-05-19,23:18:28,Male,Entertainment
188,adamblackstone,"""219780418""",Retweet,"""YUPPPP... ITS TRUE... I'm BACK rocking w @jtimberlake &amp; my @THETNKIDS FAMILY 2NITE!!! Gonna have a great time  here in South Florida!!' LETS GOOOOOOO!! #BBE #MOTWTour https://t.co/0uIA3LaVGg""",Twitter for iPhone,157,1239,2018-05-19,23:17:12,Male,Entertainment
189,jtimberlake,"""26565946""",Tweet,"""🙌 https://t.co/Hvt2aQTU0N""",Twitter for iPhone,204,2821,2018-05-19,17:00:57,Male,Entertainment
190,jtimberlake,"""26565946""",Tweet,"""🔥 https://t.co/0kyvoa1twH""",Twitter for iPhone,233,2137,2018-05-18,19:49:36,Male,Entertainment
191,jtimberlake,"""26565946""",Tweet,"""YES. https://t.co/smNRIbszi6""",Twitter for iPhone,726,7278,2018-05-17,16:56:58,Male,Entertainment
192,jtimberlake,"""26565946""",Tweet,"""I should have put this thing on silent...

https://t.co/bMyKEj4CT3 https://t.co/5WRBiOXAFL""",Twitter for iPhone,637,6452,2018-05-15,21:48:41,Male,Entertainment
193,thefieldhouse,"""41620321""",Retweet,"""Dang @jtimberlake, we see you 👀

We'll have to get you on the @Pacers Practice Court when #MOTWtour comes to #Indy in December. https://t.co/CwgzafowdO""",Twitter Web Client,127,1013,2018-05-15,16:13:48,Male,Entertainment
194,jtimberlake,"""26565946""",Tweet,"""https://t.co/jClsoOdLFe""",Twitter for iPhone,1585,17197,2018-05-15,02:28:00,Male,Entertainment
195,jtimberlake,"""26565946""",Tweet,"""Three out of the four of us are moms! Celebrating my MVP’s today and everyday. Happy Mother’s Day! 🏆  https://t.co/Gz52SF1o2W https://t.co/lFuFN56vNi""",Twitter for iPhone,822,19629,2018-05-14,00:36:16,Male,Entertainment
196,jtimberlake,"""26565946""",Tweet,"""Sounds like...@Jumpman23. S/O @virgilabloh @trvisXX https://t.co/oPrFG7ovJo https://t.co/gzo0HK2sh1""",Twitter for iPhone,650,6613,2018-05-12,14:50:36,Male,Entertainment
197,jtimberlake,"""26565946""",Tweet,"""Thank you to the one and only @ChrisStapleton for making an appearance last night in Nashville. Always honored to share the stage with you. 

https://t.co/Wzo85i9raB https://t.co/XWF0TGyPT5""",Twitter for iPhone,876,11146,2018-05-11,13:37:56,Male,Entertainment
198,jtimberlake,"""26565946""",Tweet,"""Who’s coming? https://t.co/BOhjzhYz5f""",Twitter for iPhone,327,3929,2018-05-09,18:18:21,Male,Entertainment
199,jtimberlake,"""26565946""",Tweet,"""Last night. For the record, you were by far our loudest crowd so far, Columbus. 

https://t.co/HoH7bEBaW7 https://t.co/2LYxaPKEO7""",Twitter for iPhone,885,9856,2018-05-08,19:56:40,Male,Entertainment
200,jtimberlake,"""26565946""",Tweet,"""🙌 https://t.co/S3TaDIOAjG""",Twitter for iPhone,295,4636,2018-05-08,06:53:09,Male,Entertainment
201,joywilliams,"""16573745""",Retweet,"""In exactly one week I’ll be getting ready to take the stage @eddiesattic to perform (mostly) new music for a sold out crowd. I’m feeling giddy and stoked over here! https://t.co/dchl54qRay""",Twitter for iPhone,83,741,2018-05-08,01:32:21,Male,Entertainment
202,jtimberlake,"""26565946""",Tweet,"""Thank you Tulsa! https://t.co/bgQWuk5wPB""",Twitter for iPhone,366,3886,2018-05-07,13:44:29,Male,Entertainment
203,suns,"""18481113""",Retweet,"""JT keeping the court warm until the boys are back 👀

@jtimberlake https://t.co/K7ImYuZaeG""",Twitter for iPhone,273,1909,2018-05-04,19:09:53,Male,Entertainment
204,jtimberlake,"""26565946""",Tweet,"""BRASPBERRY. Google it. https://t.co/7ne1MFmTle""",Twitter for iPhone,2477,27339,2018-05-03,16:36:06,Male,Entertainment
205,jtimberlake,"""26565946""",Tweet,"""Why’d I even ask. #OREOS 

https://t.co/S0fZ1IvLud https://t.co/11DbjSErmm""",Twitter for iPhone,767,8943,2018-05-02,20:13:01,Male,Entertainment
206,jtimberlake,"""26565946""",Tweet,"""🔥 https://t.co/1ZYf96D9xl""",Twitter Web Client,333,3565,2018-05-01,21:26:19,Male,Entertainment
207,jtimberlake,"""26565946""",Tweet,"""Wait for it 😂l https://t.co/TjSECg4q0x""",Twitter for iPhone,5969,22210,2018-04-30,23:59:39,Male,Entertainment
208,jtimberlake,"""26565946""",Tweet,"""Honored to be up here with my brothers today. Thank you #WalkofFame for the star...and thank you @TheEllenShow and @CarsonDaly for presenting us with (mostly) kind words 😂 https://t.co/ITQea2ndct""",Twitter for iPhone,5418,40325,2018-04-30,23:56:25,Male,Entertainment
209,theellenshow,"""15846407""",Retweet,"""Congratulations, @NSYNC! You got a star on the Walk of Fame! All without a vowel. Congratulations! https://t.co/QuRcHPglwP""",Twitter Web Client,5899,56047,2018-04-30,21:35:41,Male,Entertainment
210,theforum,"""1286167610""",Retweet,"""JT backstage with our custom #MOTW neon sign. 🔥 @jtimberlake #JTForum #MOTWTour @THETNKIDS (📷: Mark Nguyen) https://t.co/b4haSrYHsM""",Twitter for iPhone,300,2410,2018-04-30,04:53:05,Male,Entertainment
