Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
803,britneyspears,"""16409683""",Tweet,"""2 more weeks 🔜 @AppleMusic festival #AMF16 https://t.co/sLYMax6EEm https://t.co/JSDsuHhLnE""",Twitter for iPhone,1756,4205,2016-09-13,21:05:17,Female,Music
804,britneyspears,"""16409683""",Tweet,"""ATTN @AmericanExpress Card Members! You can get access to new #PieceOfMe tix now thru 9/15 💳 https://t.co/0dFn7FfeqO https://t.co/HZpUy64Hj8""",Twitter Web Client,683,2697,2016-09-13,17:03:34,Female,Music
805,britneyspears,"""16409683""",Tweet,"""2017 is looking good already. 🆕 #PieceOfMe dates just added! Get tix Friday, 9/16 at 10am PT https://t.co/VpcLZLCmIi https://t.co/OwSdCuEm39""",Twitter for iPhone,1388,4835,2016-09-12,14:04:11,Female,Music
806,britneyspears,"""16409683""",Tweet,"""Big bday for my boys! Double digits whoop whoop! 🎉 https://t.co/YrrYdtEEg1""",Twitter for iPhone,2741,13837,2016-09-12,04:02:36,Female,Music
807,britneyspears,"""16409683""",Tweet,"""Miss this and the big city so much! 💛 #VMAs https://t.co/Au5MroaTuv""",Twitter for iPhone,3119,12247,2016-09-10,16:50:02,Female,Music
808,shazam,"""14772687""",Retweet,"""Oh, baby! We are so ready to see @britneyspears at the @AppleMusic Festival. Are you?! https://t.co/8jVDxOKFOU https://t.co/LCNf46cMj7""",Twitter Web Client,792,1972,2016-09-09,18:56:20,Female,Music
809,britneyspears,"""16409683""",Tweet,"""LAST CHANCE to get the deluxe version of Glory for a special price at @Target! Get it ➡ https://t.co/xMMe21h6Xo""",Twitter Web Client,904,2859,2016-09-09,18:34:26,Female,Music
810,britneyspears,"""16409683""",Tweet,"""Love &amp; @LanceBass? Yes please!! Make sure to watch #FindingPrinceCharming tonight at 9/8c on @logotv &amp; @vh1 💘 https://t.co/BVzbq3LD5u""",Twitter for iPhone,975,4162,2016-09-08,23:44:35,Female,Music
811,britneyspears,"""16409683""",Tweet,"""#PieceOfMe 🎸 https://t.co/cAIzMhTK9Q""",Twitter for iPhone,1936,6064,2016-09-08,20:19:00,Female,Music
812,britneyspears,"""16409683""",Tweet,"""#PieceOfMe 💜💙💚 https://t.co/ZHfDUqvn0A""",Twitter for iPhone,1969,6515,2016-09-08,19:07:46,Female,Music
813,britneyspears,"""16409683""",Tweet,"""Yup, that's me in the middle! Saved by the bell 🔔 #tbt #nyc https://t.co/xpWIL4IZyk""",Twitter for iPhone,1378,5058,2016-09-08,17:01:07,Female,Music
814,theellenshow,"""15846407""",Retweet,""".@BritneySpears is a huge celebrity. So I took her to the mall to start acting like lit. https://t.co/8xZ5eDygsr https://t.co/XTICPe3ect""",Twitter Web Client,2757,8618,2016-09-07,17:42:25,Female,Music
815,britneyspears,"""16409683""",Tweet,"""My baby Daisy https://t.co/B8nUJLMnU6""",Twitter for iPhone,2148,9865,2016-09-07,04:52:50,Female,Music
816,britneyspears,"""16409683""",Tweet,"""Another great snapchat... @diplo looking good on that board &amp; with that filter! Hope to see you at #PieceOfMe soon! https://t.co/mm6aUcUfC0""",Twitter for iPhone,1238,5352,2016-09-07,02:43:58,Female,Music
817,britneyspears,"""16409683""",Tweet,"""Saw your snapchats from the show this weekend @Tinashe 😍 You’re sooo cute!! Loved them &amp; hope you come back soon! https://t.co/kGpFbtsGIp""",Twitter for iPhone,2800,11317,2016-09-07,00:32:51,Female,Music
818,britneyspears,"""16409683""",Tweet,"""Yessss @eos… Always saving my lips in the dry Vegas heat! #BritneyXeos https://t.co/luArj5Eeow""",Twitter for iPhone,2001,9068,2016-09-06,18:34:05,Female,Music
819,britneyspears,"""16409683""",Tweet,"""A star is born ⭐️ Lexie loves rock n roll! https://t.co/8rhWUmRUD8""",Twitter for iPhone,1675,6730,2016-09-04,01:37:03,Female,Music
820,britneyspears,"""16409683""",Tweet,"""Thank you for the great questions! This week has been amazing and I can't thank you all enough for the love &amp; support 💖 #AboutGlory""",Twitter for iPhone,1043,4950,2016-09-03,23:51:45,Female,Music
821,britneyspears,"""16409683""",Reply,""".@MarineK_22: Why a French song? #AboutGlory https://t.co/4T9Ju8nrZJ""",Twitter for iPhone,872,3245,2016-09-03,23:49:09,Female,Music
822,britneyspears,"""16409683""",Reply,""".@xXNicolaJayneXx: Are you on Ellen next week? #AboutGlory https://t.co/vpd0SUspt7""",Twitter for iPhone,626,2383,2016-09-03,23:45:05,Female,Music
823,britneyspears,"""16409683""",Reply,""".@momstsmodel: How do you prepare for shows? #AboutGlory https://t.co/K1fw9oPXer""",Twitter for iPhone,604,2326,2016-09-03,23:40:31,Female,Music
824,britneyspears,"""16409683""",Tweet,""".@BOMBASTlCLOVE: what's your favorite emoji? #AboutGlory https://t.co/PEzcDcnm39""",Twitter for iPhone,832,2585,2016-09-03,23:33:00,Female,Music
825,britneyspears,"""16409683""",Reply,""".@dimrous22: How long did it take you to record the album? #AboutGlory https://t.co/ImbhI2eVGF""",Twitter for iPhone,610,2143,2016-09-03,23:30:45,Female,Music
826,britneyspears,"""16409683""",Reply,""".@artpopailien Which CD was the first you ever bought? #AboutGlory https://t.co/JSZHP1eHii""",Twitter for iPhone,614,2195,2016-09-03,23:24:39,Female,Music
827,britneyspears,"""16409683""",Reply,""".@antonialmarlen: What do you think about Kim Kardashian? #AboutGlory https://t.co/TI9nASev6G""",Twitter for iPhone,971,2846,2016-09-03,23:23:04,Female,Music
828,britneyspears,"""16409683""",Reply,""".@GGsaid: What's your pre show ritual to get rid of nerves? #AboutGlory https://t.co/ZIwDiPJrC2""",Twitter for iPhone,575,2027,2016-09-03,23:21:09,Female,Music
829,britneyspears,"""16409683""",Reply,""".@Mickeyfreaktv What is your favorite place to eat at in Vegas? #AboutGlory https://t.co/vJjWE9yBcl""",Twitter for iPhone,596,2361,2016-09-03,23:17:28,Female,Music
830,britneyspears,"""16409683""",Reply,""".@irenek_90: what can't you miss in your suitcase? https://t.co/9H8EfVlb6e""",Twitter for iPhone,600,2269,2016-09-03,23:06:03,Female,Music
831,britneyspears,"""16409683""",Reply,""".@jinried: Favorite song to work out? https://t.co/rHT6CJl79A""",Twitter for iPhone,727,2743,2016-09-03,23:02:52,Female,Music
832,britneyspears,"""16409683""",Tweet,"""You all have been asking me so many great questions this week #AboutGlory and other things... I wanted to pick a few great ones to answer!""",Twitter Web Client,1024,4214,2016-09-03,22:55:39,Female,Music
833,britneyspears,"""16409683""",Tweet,"""It’s been an AMAZING first week celebrating the Glory release with you all 💋 #GloryOutNow on @GooglePlay https://t.co/XODHhrr5tB""",Twitter for iPhone,1648,5197,2016-09-03,00:25:18,Female,Music
834,britneyspears,"""16409683""",Tweet,"""This was THE BEST news to wake up to this morning!! Thank you to my fans in the UK... I love you all so much!! ❤️🇬🇧💙 https://t.co/LvPvHXZnGZ""",Twitter for iPhone,2876,9793,2016-09-02,17:18:33,Female,Music
835,britneyspears,"""16409683""",Tweet,"""Miley Cyrus in the making 😜 https://t.co/LSp4cMG1xd""",Twitter for iPhone,4453,13950,2016-09-02,01:58:31,Female,Music
836,britneyspears,"""16409683""",Tweet,"""Me and my BOYS last night #PieceOfMe https://t.co/9a3LNW6fLH""",Twitter for iPhone,1620,5088,2016-09-02,00:08:40,Female,Music
837,1061bli,"""21669960""",Retweet,"""OMG #BritneySpears Talks #GLORY + Her Secret Celeb #MOM Life @ HOME! LISTEN» https://t.co/O2yhjbOTUl @CooperLawrence https://t.co/tISvP4YQCq""",Twitter Web Client,516,1456,2016-09-01,16:58:50,Female,Music
838,todayshow,"""7744592""",Retweet,""".@britneyspears is back — on TODAY! Spears talks 'reinvention,' family and fun https://t.co/bIh1zyRlIm #BritneyTODAY https://t.co/wMPgxBNe4w""",Twitshot.com,1000,2384,2016-09-01,12:55:02,Female,Music
839,britneyspears,"""16409683""",Reply,"""@royaItyler AMAZING!!! Thank you so much ❤️""",Twitter Web Client,135,622,2016-08-31,23:29:41,Female,Music
840,britneyspears,"""16409683""",Reply,"""@colorstrades Thank you so so so so so much ❤️""",Twitter Web Client,112,512,2016-08-31,23:29:06,Female,Music
841,britneyspears,"""16409683""",Tweet,"""❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ One for each copy! https://t.co/WpeUH6CbFT""",Twitter Web Client,488,2317,2016-08-31,23:28:42,Female,Music
842,britneyspears,"""16409683""",Tweet,"""Thank you for the love and support ❤️ https://t.co/c8ld2TRyzZ""",Twitter Web Client,370,1944,2016-08-31,23:25:08,Female,Music
843,tanneristhename,"""1968016158""",Retweet,"""F*in love this album! Britney is back, b*tch! ❤ you @britneyspears THANK YOU! #MakeBritneyNumberOne #GloryOutNow https://t.co/VYsmkKzCSE""",Twitter for Android,248,1104,2016-08-31,23:10:37,Female,Music
844,britneyspears,"""16409683""",Tweet,"""AWWWWWW so adorable!!!! ❤️❤️❤️ https://t.co/JdGPVv4TA3""",Twitter Web Client,457,2164,2016-08-31,23:08:12,Female,Music
845,britneyspears,"""16409683""",Reply,"""@itsdavidbish I see you David ❤️""",Twitter Web Client,113,447,2016-08-31,23:05:38,Female,Music
846,britneyspears,"""16409683""",Reply,"""@MaryWachi_ Thank you all - too cute ❤️""",Twitter Web Client,109,454,2016-08-31,23:05:06,Female,Music
847,trevorlcollins,"""16816242""",Retweet,"""@britneyspears this album is pure genius!!! You killed it with this one!!! 👸🏼❤️🙌🏻 #MakeBritneyNumberOne https://t.co/SlLuXHerkU""",Twitter for iPhone,195,848,2016-08-31,23:01:37,Female,Music
848,britneyspears,"""16409683""",Tweet,"""@WillFoShizzle Thank you ❤️❤️❤️""",Twitter Web Client,82,341,2016-08-31,23:00:58,Female,Music
849,kevinmichaelt,"""14848635""",Retweet,""".@britneyspears new album #GLORY is out now!!! best she's ever done #MakeBritneyNumberOne I have my copies do you?? https://t.co/QHhV4ZFvWr""",Twitter for iPhone,238,974,2016-08-31,23:00:32,Female,Music
850,britneyspears,"""16409683""",Reply,"""@AnnaTirino95 Love this! Thank you so much for the support ❤️""",Twitter Web Client,84,342,2016-08-31,22:59:23,Female,Music
851,britneyspears,"""16409683""",Tweet,"""Thank you Robin! So happy you like it ❤️ https://t.co/0KP0sPEQ6R""",Twitter Web Client,317,1663,2016-08-31,22:58:02,Female,Music
852,britneyspears,"""16409683""",Tweet,"""Thank you so much Hunter - really appreciate the love and support ❤️ https://t.co/CafWtZQyER""",Twitter Web Client,331,1700,2016-08-31,22:56:58,Female,Music
853,britneyspears,"""16409683""",Reply,"""@Linds3yJennings Awww thank you so much! See you soon ❤️""",Twitter Web Client,93,367,2016-08-31,22:54:55,Female,Music
854,britneyspears,"""16409683""",Reply,"""@raqruss Thank you so much! Means a lot to me ❤️""",Twitter Web Client,90,353,2016-08-31,22:54:17,Female,Music
855,britneyspears,"""16409683""",Tweet,"""Awwwww! Thank you so so so much Alycia ❤️ https://t.co/mxaIqSWmZJ""",Twitter Web Client,350,1910,2016-08-31,22:53:27,Female,Music
856,josee_spears,"""477858438""",Retweet,"""@britneyspears I have #Glory with me in Argentina! Thank you for this amazing album 😍 💜 #MakeBritneyNumberOne https://t.co/TBiGGlKcdy""",Twitter for Android,180,859,2016-08-31,22:51:35,Female,Music
857,bruno_dsm,"""53985819""",Retweet,"""@britneyspears We're all in this together, Brit Brit! Me and @alineiozzi did our part! #MakeBritneyNumberOne #Glory https://t.co/xrNBnEU7u5""",Twitter for iPhone,194,843,2016-08-31,22:51:10,Female,Music
858,britneyspears,"""16409683""",Tweet,"""This makes me so happy! Thank you ❤️ https://t.co/lAf9cCmKCW""",Twitter Web Client,415,1865,2016-08-31,22:48:16,Female,Music
859,richardnieto_,"""20651051""",Retweet,"""Making my friend buy #Glory &amp; I just bought my 15th copy! #MakeBritneyNumberOne @BritneySpears #BuyGloryOniTunes https://t.co/UEoSZv5k3m""",Twitter for iPhone,270,951,2016-08-31,22:15:40,Female,Music
860,shaybspears,"""753016938893340672""",Retweet,"""Pimped my ride with #Glory promo because why not!

#MakeBritneyNumberOne https://t.co/0HwB1ILPad""",Twitter for iPhone,476,1339,2016-08-31,16:39:26,Female,Music
861,britneyspears,"""16409683""",Tweet,"""It's officially Wednesday... So I can finally post my #wcw this week... The beautiful @BebeRexha!!! #obsessed 💕💖💕 https://t.co/gCvsuYGTWr""",Twitter for iPhone,2393,10656,2016-08-31,07:12:38,Female,Music
862,britneyspears,"""16409683""",Tweet,"""There's a glorious mixtape on @pandora_radio 😉 https://t.co/aL6kCIKqW8""",Twitter Web Client,1002,3177,2016-08-31,03:08:42,Female,Music
863,iheartradio,"""46116615""",Retweet,"""We learned quit a bit about @britneyspears when she took over our account today! https://t.co/FAn31fwyr8 https://t.co/3clEOUnwOM""",TweetDeck,518,1549,2016-08-31,03:00:33,Female,Music
864,afsydaniella,"""616835336""",Retweet,"""Today was the best day of my life @britneyspears @TheEllenShow @JeffRaymondRC thankyou for making my dream come true https://t.co/ID3aC7UM2e""",Twitter for iPhone,690,2327,2016-08-31,01:51:28,Female,Music
865,britneyspears,"""16409683""",Tweet,"""Reflecting on these remarkable past few days... I'm grateful for every single moment 😊

https://t.co/VqqIK8Z50g""",Twitter Web Client,2168,6533,2016-08-31,01:16:17,Female,Music
866,britneyspears,"""16409683""",Tweet,"""Last chance! Donate now to help the Louisiana flood victims &amp; win my #VMAs outfit 💛 https://t.co/i8Zla5UPld https://t.co/Y9Pk9CktCL""",Twitter for iPhone,1562,5098,2016-08-30,23:24:24,Female,Music
867,iheartradio,"""46116615""",Retweet,"""4:45 PM ET! @britneyspears is about to take over our account! Keep asking questions with #iHeartBritneySpears. https://t.co/zVi5jBiM6u""",Twitter Web Client,597,1785,2016-08-30,20:25:47,Female,Music
868,britneyspears,"""16409683""",Tweet,"""You're welcome @pavlova! Your song is 🔥!!! https://t.co/uY0oHaKNVQ""",Twitter for iPhone,647,2220,2016-08-30,19:11:20,Female,Music
869,todayshow,"""7744592""",Retweet,"""Thursday on TODAY...@BritneySpears! #BritneyTODAY https://t.co/MFUYZ8MHAU""",Twitter Web Client,1417,2510,2016-08-30,12:02:53,Female,Music
870,officialcharts,"""18937505""",Retweet,"""It's a Glory-ous return for @BritneySpears this wk! Her new album is battling for the UK No1 https://t.co/tE71cFq0G5 https://t.co/nIjrryj2lG""",Sprout Social,879,2166,2016-08-30,11:29:10,Female,Music
871,britneyspears,"""16409683""",Reply,"""@SergioEES Thank you so so so so much!""",Twitter Web Client,126,602,2016-08-30,06:10:25,Female,Music
872,britneyspears,"""16409683""",Tweet,"""Kim, you are too sweet! Thank you so much ❤️ https://t.co/ePyl5nLwqj""",Twitter for iPhone,2964,9849,2016-08-30,02:48:28,Female,Music
873,iheartradio,"""46116615""",Retweet,"""TOMORROW! The one &amp; only @britneyspears will be taking over! Send your questions in with #iHeartBritneySpears 😍 https://t.co/U7AlWcaIAr""",Twitter Web Client,1098,2837,2016-08-29,23:22:47,Female,Music
874,britneyspears,"""16409683""",Tweet,"""It was so great meeting you last night, @BebeRexha!! Thank you for letting me sing your amazing song with @G_Eazy!""",Twitter for iPhone,1819,6619,2016-08-29,18:16:33,Female,Music
875,britneyspears,"""16409683""",Tweet,"""2 intros from @KimKardashian in 1 night 😘 #VMAs https://t.co/crV82Dd7pG""",Twitter for iPhone,3810,11268,2016-08-29,16:35:05,Female,Music
876,britneyspears,"""16409683""",Tweet,"""⭐️ #VMAs https://t.co/pDtrCNOF4D""",Twitter for iPhone,3791,13424,2016-08-29,16:05:07,Female,Music
877,rcarecords,"""18142856""",Retweet,"""Watch @britneyspears perform #MakeMe &amp; #MeMyselfAndI w/ @G_Eazy from last night's @VMAS: https://t.co/fDmZFuUFbp https://t.co/V9K9ycE6uC""",Twitter Web Client,1065,2417,2016-08-29,14:31:11,Female,Music
878,britneyspears,"""16409683""",Tweet,"""Tonight was unforgettable 💫 Thank you #VMAs and thank you to my amazing fans! https://t.co/I0t3jmOGED""",Twitter for iPhone,4453,19808,2016-08-29,07:04:04,Female,Music
879,britneyspears,"""16409683""",Tweet,"""My partner in rhyme @G_Eazy #VMAs https://t.co/v2b8kttGhr""",Twitter for iPhone,3586,12036,2016-08-29,06:26:04,Female,Music
880,britneyspears,"""16409683""",Tweet,"""BIG thank you to the insanely talented @Pilobolus dancers for joining me on stage tonight at the #VMAs 👏 loved dancing with you all!""",Twitter for iPhone,1705,7327,2016-08-29,05:13:28,Female,Music
881,britneyspears,"""16409683""",Tweet,"""My manager knows how to accessorize 😂 Yellow is a good color on you, Larry! https://t.co/FCqR6phfKO""",Twitter for iPhone,1999,8213,2016-08-29,04:30:31,Female,Music
882,britneyspears,"""16409683""",Tweet,"""Almost showtime!! #VMAs https://t.co/7EEBM2Vksf""",Twitter for iPhone,4164,11681,2016-08-29,00:54:31,Female,Music
883,britneyspears,"""16409683""",Tweet,"""So ready for this night ✨💃🏼#VMAs https://t.co/Py2IOB2YxT""",Twitter for iPhone,10933,34477,2016-08-28,23:45:19,Female,Music
884,britneyspears,"""16409683""",Tweet,"""Can't wait to see how hot you're gonna look tonight! See you 10 seconds after 😉  https://t.co/wc5JmzA5SX""",Twitter for iPhone,2629,7283,2016-08-28,23:05:58,Female,Music
885,britneyspears,"""16409683""",Tweet,"""Finding the calm before the storm 🙏 #VMAs https://t.co/NH3kfpsoHo""",Twitter for iPhone,2555,9392,2016-08-28,22:49:07,Female,Music
886,britneyspears,"""16409683""",Tweet,"""📺 @Shazam my #VMAs performance tonight to win a signed copy of Glory &amp; a special prize pack! https://t.co/KYp7Sg9Amk""",Twitter for iPhone,1577,4446,2016-08-28,21:32:20,Female,Music
887,britneyspears,"""16409683""",Tweet,"""Awww!! ❤️ I really do have THE BEST fans in the world!  https://t.co/QZwm0utUIx""",Twitter for iPhone,1520,4327,2016-08-28,20:09:29,Female,Music
888,britneyspears,"""16409683""",Tweet,"""Get it, get it!!  https://t.co/uy1RW48HWg""",Twitter for iPhone,647,3023,2016-08-28,19:09:08,Female,Music
889,britneyspears,"""16409683""",Tweet,"""TONIGHT. #VMAs. 9/8c. https://t.co/wKIlItmEP7""",Twitter for iPhone,4451,10415,2016-08-28,18:42:06,Female,Music
890,britneyspears,"""16409683""",Tweet,"""My favorite yellow python just became a custom #VMAs @Twitter sticker! Can't wait to see your pics 💛 #BritneyonVMAs https://t.co/rceII6u3Cu""",Twitter Web Client,4056,11463,2016-08-28,18:19:54,Female,Music
891,britneyspears,"""16409683""",Tweet,"""Thank you @OnAirRomeo for having me on #MostRequestedLive to answer your @AskAnythingChat questions!!😘 https://t.co/n8VWEIIPDX""",Twitter for iPhone,978,3147,2016-08-28,00:00:17,Female,Music
