"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1121485124636274688""",https://twitter.com/taylorswift13/status/1121485124636274688,"2019-04-25 18:44:24","""So... @kelsmontagueart helped me pull off the best surprise clue reveal today in Nashville! Thank you to everyone who showed up, I’ve never been more proud of your FBI level detective skills. Next clue: I’ll be joining the magnificent @robinroberts for a chat tonight on ABC 💕 https://t.co/TGmvbiWJWV""",Tweet,"Twitter for iPhone",33011,135898,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1121052946257600513""",https://twitter.com/taylorswift13/status/1121052946257600513,"2019-04-24 14:07:05","""4.26 https://t.co/bFOWK3O3G1""",Tweet,"Twitter for iPhone",28306,163062,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1120813348717768705""",https://twitter.com/taylorswift13/status/1120813348717768705,"2019-04-23 22:15:00","""It’s TIME. #time100 https://t.co/sC9zu13CVm""",Tweet,"Twitter for iPhone",52855,249168,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1120319047353217025""",https://twitter.com/taylorswift13/status/1120319047353217025,"2019-04-22 13:30:50","""4.26 https://t.co/TiHQCGqUlE""",Tweet,"Twitter for iPhone",25122,148789,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1119978101419671552""",https://twitter.com/taylorswift13/status/1119978101419671552,"2019-04-21 14:56:02","""4.26 https://t.co/7eYGsVjQg0""",Tweet,"Twitter for iPhone",26741,157754,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1119642906871177216""",https://twitter.com/taylorswift13/status/1119642906871177216,"2019-04-20 16:44:05","""4.26 https://t.co/mQejq2QXbZ""",Tweet,"Twitter for iPhone",25374,158992,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1119272091516325894""",https://twitter.com/taylorswift13/status/1119272091516325894,"2019-04-19 16:10:36","""4.26 https://t.co/yYSZFZZLvF""",Tweet,"Twitter for iPhone",24092,141426,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1118961657013833728""",https://twitter.com/taylorswift13/status/1118961657013833728,"2019-04-18 19:37:02","""4.26 https://t.co/DNVKNGXDPG""",Tweet,"Twitter for iPhone",25654,151889,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1118553998473269248""",https://twitter.com/taylorswift13/status/1118553998473269248,"2019-04-17 16:37:09","""Well this is AWESOME. Thank you @TIME 💗 Thank you Pari Dukovic and thank you for your unbelievably kind words @ShawnMendes (I had no idea you were writing this and just found out when I saw this!!) https://t.co/4MIBw20FxQ""",Tweet,"Twitter for iPhone",34985,167704,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1118241210676711425""",https://twitter.com/taylorswift13/status/1118241210676711425,"2019-04-16 19:54:15","""4.26 https://t.co/IJaSFQoeVC""",Tweet,"Twitter for iPhone",30060,165930,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1117972365021986821""",https://twitter.com/taylorswift13/status/1117972365021986821,"2019-04-16 02:05:57","""4.26 https://t.co/L1DEOSo2LC""",Tweet,"Twitter for iPhone",42449,201647,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1117767375225597952""",https://twitter.com/taylorswift13/status/1117767375225597952,"2019-04-15 12:31:24","""4.26 https://t.co/Q3el3sRDDf""",Tweet,"Twitter for iPhone",40900,196091,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1117495812936871936""",https://twitter.com/taylorswift13/status/1117495812936871936,"2019-04-14 18:32:18","""4.26 https://t.co/IhwxXJyfvD""",Tweet,"Twitter for iPhone",41710,204792,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1117091141596385280""",https://twitter.com/taylorswift13/status/1117091141596385280,"2019-04-13 15:44:17","""4.26 https://t.co/E5cecDmo5f""",Tweet,"Twitter for iPhone",55795,251610,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1101192519973429248""",https://twitter.com/taylorswift13/status/1101192519973429248,"2019-02-28 18:48:50","""@halsey @ELLEmagazine Grinning and blushing over here. Thank you so much for reading it!! 💗""",Reply,"Twitter for iPhone",8529,53476,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1079649830300016640""",https://twitter.com/taylorswift13/status/1079649830300016640,"2018-12-31 08:05:53","""Out now. https://t.co/UZGcmTqhtV https://t.co/DqqZwwFfZZ""",Tweet,"Twitter Media Studio",31597,141169,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1079072920759078914""",https://twitter.com/taylorswift13/status/1079072920759078914,"2018-12-29 17:53:27","""“All Too Well” was never a single, and it always blows my mind that it is consistently one of the loudest songs the crowd sings when I play it. Moments like this defined the Reputation Stadium Tour for me, and I can’t wait for you to see it in full starting at 12:01 AM 12/31 PST https://t.co/wgcV3oumje""",Tweet,"Twitter Media Studio",47725,217019,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1075098307955998721""",https://twitter.com/taylorswift13/status/1075098307955998721,"2018-12-18 18:39:45","""Netflix marketing team: So for the poster, we were thinking-

Me: CAN YOU MAKE ME LOOK LIKE A ZOMBIE HUNTER https://t.co/JxBCEdMCd4""",Tweet,"Twitter for iPhone",48701,254251,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1073205888801009664""",https://twitter.com/taylorswift13/status/1073205888801009664,"2018-12-13 13:19:57","""Thanks so much for all the birthday wishes! Today I finally get to show you something we’ve been working on for a while... the trailer for the Reputation Stadium Tour! The entire concert film will premiere on @Netflix at 12:01AM PT December 31. https://t.co/ZL3Kx2OUx8""",Tweet,"Twitter Media Studio",60612,217029,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1011033150259105793""",https://twitter.com/taylorswift13/status/1011033150259105793,"2018-06-24 23:47:41","""Angels 😇 
@RobbieWilliams
https://t.co/A6rx5WA0ie""",Tweet,"Twitter Web Client",12959,79642,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""999804848991227904""",https://twitter.com/taylorswift13/status/999804848991227904,"2018-05-25 00:10:26","""Amazing @JamesBayMusic! 👏👏👏👏👏👏👏👏👏👏👏👏👏 https://t.co/9RDrCEbKBc""",Tweet,"Twitter for iPhone",6731,58616,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""999022383871807489""",https://twitter.com/taylorswift13/status/999022383871807489,"2018-05-22 20:21:11","""Thanks @vmagazine ❤️ See you tonight Seattle!! https://t.co/VB78rGXO7C""",Tweet,"Twitter for iPhone",9633,77311,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""995297828791603200""",https://twitter.com/mercnews/status/995297828791603200,"2018-05-12 13:41:08","""Review: Taylor Swift delivers near-perfect pop show in Bay Area https://t.co/aOoOAMGCGV https://t.co/EQa5YuTRO9""",Retweet,"Echobox Social",3485,27018,"""10433782""","""Mercury News""",mercnews,Verified,https://twitter.com/mercnews,"Not Protected"
"""995046937056436225""",https://twitter.com/charli_xcx/status/995046937056436225,"2018-05-11 21:04:11","""💕CHARLI💕CAMILA💕TAYLOR💕 SEE U 2NIGHT SANTA CLARA !!!!!! https://t.co/dCaEIaFmRR""",Retweet,"Twitter for iPhone",10131,65886,"""103012173""","""Charli""",charli_xcx,Verified,https://twitter.com/charli_xcx,"Not Protected"
"""994241594927796224""",https://twitter.com/rollingstone/status/994241594927796224,"2018-05-09 15:44:03","""Taylor Swift kicked off her 'Reputation' tour last night in Arizona. Rob Sheffield on why this trek is her finest yet https://t.co/JK4y5X7dnw https://t.co/63HAgA2Hq5""",Retweet,SocialFlow,5301,37995,"""14780915""","""Rolling Stone""",rollingstone,Verified,https://twitter.com/rollingstone,"Not Protected"
"""994203464178765824""",https://twitter.com/variety/status/994203464178765824,"2018-05-09 13:12:31","""Taylor Swift Dazzles on Opening Night of 'Reputation' Tour @taylorswfit13 https://t.co/lGp9dgDYSr""",Retweet,WordPress.com,4937,38031,"""17525171""","""Variety""",variety,Verified,https://twitter.com/variety,"Not Protected"
"""992730275733032960""",https://twitter.com/camila_cabello/status/992730275733032960,"2018-05-05 11:38:36","""ALSO ""10 SONGS FROM PAST ALBUMS"" MY HEAD IS SPINNING?!! WILL A HEY STEPHEN, OR CHANGE BE THROWN IN? ENCHANTED?! LONG LIVE ?! TREACHEROUS ?! HOW WILL I SURVIVE""",Retweet,"Twitter for iPhone",18282,99819,"""739784130""","""camila""",camila_cabello,Verified,https://twitter.com/camila_cabello,"Not Protected"
"""992730156597903360""",https://twitter.com/camila_cabello/status/992730156597903360,"2018-05-05 11:38:08","""THERE’S FOUR DAYS TILL THE REPUTATION TOUR HOLD MY WIG""",Retweet,"Twitter for iPhone",18081,107155,"""739784130""","""camila""",camila_cabello,Verified,https://twitter.com/camila_cabello,"Not Protected"
"""983857638940307457""",https://twitter.com/taylorswift13/status/983857638940307457,"2018-04-11 00:01:54","""It's National Siblings Day! Check out Austin's movie 😁 https://t.co/Zqx5hLj6of""",Tweet,"Twitter for iPhone",9464,64585,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""979585838374948866""",https://twitter.com/taylorswift13/status/979585838374948866,"2018-03-30 05:07:18","""Vertical video for #Delicate out now. Only on @Spotify ✨ https://t.co/ZHvrH7k1PN https://t.co/nhcfIv97gR""",Tweet,"Twitter Media Studio",22410,98151,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""979343067026214917""",https://twitter.com/taylorswift13/status/979343067026214917,"2018-03-29 13:02:37","""New video for #Delicate at midnight EST tonight. Only on @spotify  ✨ https://t.co/AHEY6LOSTz""",Tweet,"Twitter for iPhone",19335,95677,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""973010858526806016""",https://twitter.com/taylorswift13/status/973010858526806016,"2018-03-12 01:40:40","""I know that it’s delicate... https://t.co/0H5EpgcFtd""",Tweet,"Twitter for iPhone",30845,97619,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""972979103358947328""",https://twitter.com/taylorswift13/status/972979103358947328,"2018-03-11 23:34:29","""DELICATE VIDEO WORLD PREMIERE ON @iHeartRadio MUSIC AWARDS ON @TBSNetwork!!! ✨💃✨ https://t.co/hhILI7bwn9""",Tweet,"Twitter for iPhone",18394,82301,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""970649231466823681""",https://twitter.com/taylorswift13/status/970649231466823681,"2018-03-05 13:16:25","""✨✨✨✨✨✨✨✨✨✨✨✨✨ https://t.co/KHNRCaKfU0""",Tweet,"Twitter for iPhone",28336,115047,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""969342733088444417""",https://twitter.com/taylorswift13/status/969342733088444417,"2018-03-01 22:44:51","""I have a very exciting update to share... @Camila_Cabello and @charli_xcx will be the opening acts on the #reputationStadiumTour!!! https://t.co/LAjmecVOrJ""",Tweet,"Twitter for iPhone",41998,171789,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""960640367942144000""",https://twitter.com/taylorswift13/status/960640367942144000,"2018-02-05 22:24:46","""Songs I’m loving right now 🎶
https://t.co/K62TYfJht6""",Tweet,"Twitter for iPhone",17542,86011,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""951680840706048000""",https://twitter.com/taylorswift13/status/951680840706048000,"2018-01-12 05:02:48","""#EndGameMusicVideo out now. @edsheeran @1future https://t.co/z6EiFsLniY""",Tweet,"Twitter Web Client",28413,82410,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""951441082432282625""",https://twitter.com/taylorswift13/status/951441082432282625,"2018-01-11 13:10:05","""Tonight at midnight eastern. #EndGameMusicVideo
@1future @edsheeran https://t.co/XHRS02IXfY""",Tweet,"Twitter Media Studio",39065,129102,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""944701820286504960""",https://twitter.com/taylornation13/status/944701820286504960,"2017-12-23 22:50:40","""#TheSwiftLife is now available for Android! Get it on Google Play now: https://t.co/qguJHJ3qPL https://t.co/93evBchcNl""",Retweet,"Twitter for iPhone",7217,45029,"""80144576""","""Taylor Nation""",taylornation13,Verified,https://twitter.com/taylornation13,"Not Protected"
"""942150398365896705""",https://twitter.com/appstore/status/942150398365896705,"2017-12-16 21:52:13",""".@taylorswift13's first app has arrived—and it’s only on the App Store. (Early reviews are in: Meredith and Olivia give it two paws up.)

…Ready for it? https://t.co/sJBVFNwrSY https://t.co/dtjxNKq0SZ""",Retweet,Sprinklr,4088,20508,"""74594552""","""App Store""",appstore,Verified,https://twitter.com/appstore,"Not Protected"
"""941039587849146368""",https://twitter.com/taylorswift13/status/941039587849146368,"2017-12-13 20:18:16","""North American dates on sale now! https://t.co/o8bU3G9HMl https://t.co/4ZV2mczOPt""",Tweet,"Twitter Media Studio",10465,59071,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""940309637643030528""",https://twitter.com/riaa/status/940309637643030528,"2017-12-11 19:57:42","""#Fearless joins the RIAA 10X Diamond club! @taylorswift13! @BigMachine https://t.co/DSnfIt2Nmc""",Retweet,"Twitter Web Client",5842,24149,"""487620060""","""RIAA""",riaa,Verified,https://twitter.com/riaa,"Not Protected"
"""940309542600151042""",https://twitter.com/riaa/status/940309542600151042,"2017-12-11 19:57:19","""There’s more! Look What You Made Me Do is 3X Platinum + ... Ready For It? is Platinum @taylorswift13! @BigMachine https://t.co/StWjy7il8s""",Retweet,"Twitter Web Client",5256,24768,"""487620060""","""RIAA""",riaa,Verified,https://twitter.com/riaa,"Not Protected"
"""940309346428358657""",https://twitter.com/riaa/status/940309346428358657,"2017-12-11 19:56:32","""Congratulations @taylorswift13. #reputation is 3X Platinum + RIAA’s top certified 2017 album to date! @BigMachine https://t.co/D1xDLj5kBg""",Retweet,"Twitter Web Client",7589,30738,"""487620060""","""RIAA""",riaa,Verified,https://twitter.com/riaa,"Not Protected"
"""938800792219389953""",https://twitter.com/taylornation13/status/938800792219389953,"2017-12-07 16:02:05","""🚗❤️🚨 The perfect road trip song! Watch @taylorswift13 find her “Getaway Car” breakthrough on #TaylorSwiftNOW, only from @ATT ! https://t.co/vksCGTBUWD""",Retweet,"Twitter Web Client",6179,32366,"""80144576""","""Taylor Nation""",taylornation13,Verified,https://twitter.com/taylornation13,"Not Protected"
"""938591306842034177""",https://twitter.com/taylorswift13/status/938591306842034177,"2017-12-07 02:09:40","""""...Ready For It?"" (@BloodPop ® Remix) out now - https://t.co/BhnUlUqUD7 https://t.co/rsKdAQzd2q""",Tweet,"Twitter Media Studio",11985,53981,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""937739344827371520""",https://twitter.com/taylorswift13/status/937739344827371520,"2017-12-04 17:44:16","""Thank you @Edward_Enninful, Mert Alas and Marcus Piggott for your passion, spirit and contagious laughter on set. @BritishVogue #NewVogue https://t.co/cQiufPKkDS""",Tweet,"Twitter for iPhone",17262,82771,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""936749706629271555""",https://twitter.com/taylorswift13/status/936749706629271555,"2017-12-02 00:11:48","""Absolutely stunning. https://t.co/6itJC1bk6W""",Tweet,"Twitter for iPhone",8799,45252,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""936366597178085376""",https://twitter.com/taylornation13/status/936366597178085376,"2017-11-30 22:49:28","""https://t.co/WWpP1tpRmU""",Retweet,"Twitter for iPhone",11549,44716,"""80144576""","""Taylor Nation""",taylornation13,Verified,https://twitter.com/taylornation13,"Not Protected"
"""931256622277648384""",https://twitter.com/taylorswift13/status/931256622277648384,"2017-11-16 20:24:15","""This week has been unforgettable. I love you guys. Thanks a million 😉 https://t.co/qjspCA7NJ7""",Tweet,"Twitter for iPhone",18137,99171,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""930647090933493760""",https://twitter.com/taylorswift13/status/930647090933493760,"2017-11-15 04:02:11","""The Making of #Delicate ✨ #reputation #TaylorSwiftNow https://t.co/tn78pMCoVV""",Tweet,"Twitter for iPhone",10380,49426,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""930553587423502336""",https://twitter.com/taylorswift13/status/930553587423502336,"2017-11-14 21:50:38","""#reputaylurking #reputation  ❤️ https://t.co/CbTqn2F6Xs""",Tweet,"Twitter for iPhone",4655,35664,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""930553398906249216""",https://twitter.com/taylorswift13/status/930553398906249216,"2017-11-14 21:49:53","""#reputaylurking #reputation  ❤️ https://t.co/JhZNUZ7MxK""",Tweet,"Twitter for iPhone",4323,33784,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""930553093338615809""",https://twitter.com/taylorswift13/status/930553093338615809,"2017-11-14 21:48:40","""#reputaylurking #reputation  ❤️ https://t.co/f4135JnNhM""",Tweet,"Twitter for iPhone",3830,28852,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""930552369057878017""",https://twitter.com/taylorswift13/status/930552369057878017,"2017-11-14 21:45:48","""#reputaylurking #reputation  ❤️ https://t.co/JtblVbBa5u""",Tweet,"Twitter for iPhone",4378,35423,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""930551866232135681""",https://twitter.com/taylorswift13/status/930551866232135681,"2017-11-14 21:43:48","""#reputaylurking #reputation  ❤️ https://t.co/sAtTLVzfw3""",Tweet,"Twitter for iPhone",3818,29656,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""930551377830522880""",https://twitter.com/taylorswift13/status/930551377830522880,"2017-11-14 21:41:51","""#reputaylurking #reputation  ❤️ https://t.co/pOEpn6Dk5p""",Tweet,"Twitter for iPhone",4198,34172,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""930550844117970947""",https://twitter.com/taylorswift13/status/930550844117970947,"2017-11-14 21:39:44","""#reputaylurking #reputation ❤️ https://t.co/2OV2DvvIyN""",Tweet,"Twitter for iPhone",3821,29497,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""930425207763894272""",https://twitter.com/jimmyfallon/status/930425207763894272,"2017-11-14 13:20:30","""Taylor Swift performs 'New Year's Day' from her new album Reputation #FallonTonight https://t.co/20GPtmFWzf""",Retweet,"Twitter Web Client",5555,26383,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""929824144295899141""",https://twitter.com/instyle/status/929824144295899141,"2017-11-12 21:32:05","""Watch Taylor Swift crush her performances from last night's SNL. https://t.co/7zSCBEerxB""",Retweet,SocialFlow,3466,18041,"""14934818""","""InStyle""",instyle,Verified,https://twitter.com/instyle,"Not Protected"
"""929778323336630272""",https://twitter.com/usweekly/status/929778323336630272,"2017-11-12 18:30:01","""Taylor Swift slays on 'SNL' and Tiffany Haddish makes history: see the best moments https://t.co/ZdWzK8e3Qj""",Retweet,"Sprout Social",2767,16337,"""20012204""","""Us Weekly""",usweekly,Verified,https://twitter.com/usweekly,"Not Protected"
"""929775074248417288""",https://twitter.com/etnow/status/929775074248417288,"2017-11-12 18:17:06","""Taylor Swift defends her 'reputation' as a great 'SNL' musical guest with 2 epic performances. https://t.co/BGvqX6H1Sn https://t.co/7qmrLig3z8""",Retweet,Hootsuite,4102,24046,"""23603092""","""Entertainment Tonight""",etnow,Verified,https://twitter.com/etnow,"Not Protected"
"""929762251061579778""",https://twitter.com/metro_ents/status/929762251061579778,"2017-11-12 17:26:09","""Taylor Swift slays the first live performances of the Reputation era on #SNL https://t.co/gYKn3UjLBW""",Retweet,SocialFlow,3095,17622,"""138751909""","""Metro Entertainment""",metro_ents,Verified,https://twitter.com/metro_ents,"Not Protected"
"""929703886461587457""",https://twitter.com/people/status/929703886461587457,"2017-11-12 13:34:14","""Taylor Swift Takes SNL Stage with Snake-Shaped Mic In Hand — then Goes Acoustic https://t.co/cnH2ESn93x""",Retweet,SocialFlow,3378,19358,"""25589776""","""People""",people,Verified,https://twitter.com/people,"Not Protected"
"""929515475612196864""",https://twitter.com/taylorswift13/status/929515475612196864,"2017-11-12 01:05:33","""THANK YOU SO MUCH!! AHHHH!!! PS, I ADORED your CMA performance 👏👏👏 https://t.co/RGEvOTYEhd""",Tweet,"Twitter for iPhone",9557,83199,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""929463968485306373""",https://twitter.com/taylorswift13/status/929463968485306373,"2017-11-11 21:40:53","""Tonight.

📷: Mary Ellen Matthews https://t.co/mbQdDHz5Dn""",Tweet,"Twitter for iPhone",25104,100743,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""929449365630017536""",https://twitter.com/taylorswift13/status/929449365630017536,"2017-11-11 20:42:51","""My cousins in St. Louis sent this to me. I LOVE YOU @LauraKHettiger
https://t.co/OvC349nq8y""",Tweet,"Twitter Web Client",5753,33058,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""929443465062158336""",https://twitter.com/taylorswift13/status/929443465062158336,"2017-11-11 20:19:24","""#reputaylurking #reputation ❤️ https://t.co/WPWiwPodY1""",Tweet,"Twitter for iPhone",4913,34116,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""929442865687748608""",https://twitter.com/taylorswift13/status/929442865687748608,"2017-11-11 20:17:02","""#reputaylurking #reputation ❤️ https://t.co/hEGz0GQFqc""",Tweet,"Twitter for iPhone",4392,29722,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""929442339491336193""",https://twitter.com/taylorswift13/status/929442339491336193,"2017-11-11 20:14:56","""#reputaylurking #reputation ❤️ https://t.co/PRkjzCmoAc""",Tweet,"Twitter for iPhone",4066,27914,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""929442028005490688""",https://twitter.com/taylorswift13/status/929442028005490688,"2017-11-11 20:13:42","""#reputaylurking #reputation ❤️ https://t.co/NPcA5WsgVL""",Tweet,"Twitter for iPhone",4397,30299,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""929441570276954113""",https://twitter.com/taylorswift13/status/929441570276954113,"2017-11-11 20:11:53","""#reputaylurking #reputation ❤️ https://t.co/hxD5n2KrxW""",Tweet,"Twitter for iPhone",4191,29345,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""929433416520683520""",https://twitter.com/taylorswift13/status/929433416520683520,"2017-11-11 19:39:29","""#reputaylurking #reputation ❤️ https://t.co/9n2rvbzXph""",Tweet,"Twitter for iPhone",4527,30181,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""929432942434242561""",https://twitter.com/taylorswift13/status/929432942434242561,"2017-11-11 19:37:36","""#reputaylurking #reputation ❤️ https://t.co/K3tUWVvmpd""",Tweet,"Twitter for iPhone",4379,29265,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""929432139933810688""",https://twitter.com/taylorswift13/status/929432139933810688,"2017-11-11 19:34:24","""#reputaylurking #reputation ❤️ https://t.co/18sg97Oshp""",Tweet,"Twitter for iPhone",4497,30438,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""929431413253951489""",https://twitter.com/taylorswift13/status/929431413253951489,"2017-11-11 19:31:31","""#reputaylurking #reputation ❤️ https://t.co/3p2sIX7WGU""",Tweet,"Twitter for iPhone",4237,28290,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""929431039344246784""",https://twitter.com/taylorswift13/status/929431039344246784,"2017-11-11 19:30:02","""#reputaylurking #reputation ❤️ https://t.co/z5HoBkxUQy""",Tweet,"Twitter for iPhone",4152,27505,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""929425348680470529""",https://twitter.com/taylorswift13/status/929425348680470529,"2017-11-11 19:07:25","""#reputaylurking #reputation ❤️ https://t.co/O8sznXy3vX""",Tweet,"Twitter for iPhone",5732,38689,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""929424351119671296""",https://twitter.com/taylorswift13/status/929424351119671296,"2017-11-11 19:03:27","""#reputaylurking #reputation ❤️ https://t.co/sygCHKoJvu""",Tweet,"Twitter for iPhone",4981,32099,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""929423847509692416""",https://twitter.com/taylorswift13/status/929423847509692416,"2017-11-11 19:01:27","""#reputaylurking #reputation ❤️ https://t.co/tDWpcN4MGx""",Tweet,"Twitter for iPhone",4619,29179,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""929422816079941632""",https://twitter.com/taylorswift13/status/929422816079941632,"2017-11-11 18:57:21","""#reputaylurking #reputation ❤️ https://t.co/eS6JDjsWuF""",Tweet,"Twitter for iPhone",5985,39457,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""929422372884578304""",https://twitter.com/taylorswift13/status/929422372884578304,"2017-11-11 18:55:36","""#reputaylurking #reputation ❤️ https://t.co/rOXGOsBDae""",Tweet,"Twitter for iPhone",6204,38983,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""928851495050797057""",https://twitter.com/robsheff/status/928851495050797057,"2017-11-10 05:07:08","""good lord I love this album https://t.co/pUVZtUg4t5""",Retweet,"Twitter Web App",7448,33618,"""76702882""","""rob sheffield""",robsheff,Verified,https://twitter.com/robsheff,"Not Protected"
