"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1110338112889090049""",https://twitter.com/katyperry/status/1110338112889090049,"2019-03-26 00:30:09","""Thank you for taking my advice @RileyThompson Ring of Fire was a great song choice, and you presented it beautifully #AmericanIdol""",Tweet,"Twitter Web Client",157,1365,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110337965127983104""",https://twitter.com/katyperry/status/1110337965127983104,"2019-03-26 00:29:34","""REAL TALK - Mother will always tell you the truth, even if it's hard to hear #AmericanIdol""",Tweet,"Twitter Web Client",319,2702,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110336262374744064""",https://twitter.com/katyperry/status/1110336262374744064,"2019-03-26 00:22:48","""Your escalator is only going up! You are making your church community SO PROUD and growing before our eyes @Kaithesinger1 #AmericanIdol""",Tweet,"Twitter Web Client",192,1749,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110335608507912192""",https://twitter.com/katyperry/status/1110335608507912192,"2019-03-26 00:20:12","""You have every reason to be confident, inside and out @RyanJonHammond #AmericanIdol""",Tweet,"Twitter Web Client",159,1344,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110335125303115776""",https://twitter.com/katyperry/status/1110335125303115776,"2019-03-26 00:18:17",""". @juanpablomusic1 gave us a Million Reasons to think hard about his performance, and by the look on our faces, we were FOCUSED #AmericanIdol""",Tweet,"Twitter Web Client",190,1518,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110334512053911552""",https://twitter.com/katyperry/status/1110334512053911552,"2019-03-26 00:15:51","""These commercial cliffhangers are really making me out to look like the emo psycho that I am! 🙃 #triplescorpio #AmericanIdol""",Tweet,"Twitter Web Client",189,1948,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110333649776316416""",https://twitter.com/katyperry/status/1110333649776316416,"2019-03-26 00:12:25","""HARRY POTTER CAN SING! 🧙🏻‍♂️ #AmericanIdol https://t.co/KeyfxY6Fq8""",Tweet,"Twitter for iPhone",279,1924,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110333342514180097""",https://twitter.com/katyperry/status/1110333342514180097,"2019-03-26 00:11:12",""". @WalkerBurroughs, you certainly made that YOUR SONG (and my jaw drop) @EltonOfficial #AmericanIdol""",Tweet,"Twitter Web Client",155,1334,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110332647480287232""",https://twitter.com/katyperry/status/1110332647480287232,"2019-03-26 00:08:26","""Guys - that’s EXACTLY what @KrisPooley says to me at MY rehearsals! He cares, you're really getting the star treatment. #AmericanIdol""",Tweet,"Twitter Web Client",153,1324,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110332541280542720""",https://twitter.com/katyperry/status/1110332541280542720,"2019-03-26 00:08:01","""Yes, Uncle @lionelrichie! YOU BETTA PREACH! There IS a difference between being a singer and a star, and we’re in the business of stars 🌟💅🏼 #AmericanIdol""",Tweet,"Twitter Web Client",196,1658,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110332185586733056""",https://twitter.com/katyperry/status/1110332185586733056,"2019-03-26 00:06:36","""Way to pull through @_Serenate. It pained me AGAIN to make you sing some more, but YOU 👏🏻 DID 👏🏻 THAT 👏🏻 AND 👏🏻 WE'RE 👏🏻 PROUD 👏🏻 #AmericanIdol""",Tweet,"Twitter Web Client",169,1365,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110331282913804288""",https://twitter.com/katyperry/status/1110331282913804288,"2019-03-26 00:03:01",""". @AdrianaMcPhee is a real dose of show biz reality that's not to be taken lightly, whether you want to hear it or not. ☝🏻#AmericanIdol""",Tweet,"Twitter Web Client",161,1299,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110330596272672768""",https://twitter.com/katyperry/status/1110330596272672768,"2019-03-26 00:00:17","""We're back, and the drama continues 🍿 Let’s see if Ain’t Goin’ Home fulfill their prophecy 😳 #AmericanIdol #HollywoodWeek https://t.co/nR7ZNg6g02""",Tweet,"Twitter Web Client",241,1639,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110286946843025408""",https://twitter.com/katyperry/status/1110286946843025408,"2019-03-25 21:06:50","""Some of us took a little break during superstar boot camp! Tune in to @americanidol at 8/7c tonight to see who survived #HollywoodWeek, and in the meantime, see what these singers think of my snack choices 🌽🥜 idc https://t.co/kkvvkAsg9u""",Tweet,"Twitter for iPhone",402,2895,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110043970237689856""",https://twitter.com/katyperry/status/1110043970237689856,"2019-03-25 05:01:20","""P.S. See you tomorrow at 8/7c #AmericanIdol #HollywoodWeek""",Tweet,"Twitter Web Client",254,2227,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110043871847682049""",https://twitter.com/katyperry/status/1110043871847682049,"2019-03-25 05:00:57","""OMG YOU CAN'T DO A CLIFFHANGER WITH SOMEONE IN AN AMBULANCE 😩 AHJJKKLSJSSFDDLLL #AmericanIdol #HollywoodWeek""",Tweet,"Twitter Web Client",205,2238,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110043472730312704""",https://twitter.com/katyperry/status/1110043472730312704,"2019-03-25 04:59:22","""Watch out @backstreetboys, @LukeBryanOnline trying to come for you 😑 #AmericanIdol""",Tweet,"Twitter Web Client",196,1686,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110043392929456128""",https://twitter.com/katyperry/status/1110043392929456128,"2019-03-25 04:59:03","""I’m so glad your momma is better @Thisismeechi #AmericanIdol""",Tweet,"Twitter Web Client",175,1598,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110043018487185409""",https://twitter.com/katyperry/status/1110043018487185409,"2019-03-25 04:57:33","""YOU ARE AN AMAZING GROUP OF PEOPLE AND SINGERS AND SO INSPIRING MY HEART EXPLODES @Thisismeechi #WilliamOliverJr @Assatarenay #ShayyWinn #AmericanIdol""",Tweet,"Twitter Web Client",198,1688,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110040682796728320""",https://twitter.com/katyperry/status/1110040682796728320,"2019-03-25 04:48:16","""💎👁😘 @WadeCota #AmericanIdol https://t.co/eHMEZpUBIp""",Tweet,"Twitter Web Client",301,2272,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110038560940281856""",https://twitter.com/katyperry/status/1110038560940281856,"2019-03-25 04:39:51","""We're not in the business of crushing dreams... we do wish it was called American Idols... 😔 #AmericanIdol""",Tweet,"Twitter Web Client",259,2571,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110037437378523136""",https://twitter.com/katyperry/status/1110037437378523136,"2019-03-25 04:35:23","""Second that @lukebryanonline. It does SUCK. EVERY. TIME. #AmericanIdol""",Tweet,"Twitter Web Client",171,1571,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110036636870434817""",https://twitter.com/katyperry/status/1110036636870434817,"2019-03-25 04:32:12","""noy queso fundito 🧀 @juanpablomusic1 #AmericanIdol""",Tweet,"Twitter Web Client",275,2326,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110035346983510017""",https://twitter.com/katyperry/status/1110035346983510017,"2019-03-25 04:27:04","""Donde esta Juan Pablo?! #AmericanIdol""",Tweet,"Twitter Web Client",626,6234,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110032629137436672""",https://twitter.com/katyperry/status/1110032629137436672,"2019-03-25 04:16:16","""Ooh bring on the drama of GROUP ROUNDS 🍿🍿🍿 Does teamwork make the dream work or nah? TBC... #AmericanIdol #HollywoodWeek""",Tweet,"Twitter Web Client",199,1693,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110032411276926976""",https://twitter.com/katyperry/status/1110032411276926976,"2019-03-25 04:15:24","""THIS IS SO MUCH NEWS AT ONCE IT’S AN EMOTIONAL ROLLERCOASTER SOMEBODY GET ME SOME CBD QUICK @AmericanIdol #HollywoodWeek""",Tweet,"Twitter Web Client",168,1624,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110032156338749441""",https://twitter.com/katyperry/status/1110032156338749441,"2019-03-25 04:14:24","""What a gift you gave your momma and all of us, it was a healing 🌬🕊 @Thisismeechi @BetteMidler 😭 #AmericanIdol""",Tweet,"Twitter Web Client",173,1522,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110031515478441984""",https://twitter.com/katyperry/status/1110031515478441984,"2019-03-25 04:11:51","""Oh @wadecota you are a wonderful son, a beautiful soul, and a powerhouse of a voice #AmericanIdol""",Tweet,"Twitter Web Client",168,1487,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110030067449524224""",https://twitter.com/katyperry/status/1110030067449524224,"2019-03-25 04:06:06","""Your purpose will continue, keep nurturing that seed that was planted #LaurenEngle ❤ #AmericanIdol""",Tweet,"Twitter Web Client",222,1894,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110029553995378689""",https://twitter.com/katyperry/status/1110029553995378689,"2019-03-25 04:04:03","""Keep going @nicktownsend40. I know your brothers are so proud of you, too 💙 #AmericanIdol""",Tweet,"Twitter Web Client",169,1495,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110029008270323712""",https://twitter.com/katyperry/status/1110029008270323712,"2019-03-25 04:01:53","""I heard ""no"" at so many points in my career. It's short for no(t now). One foot in front of the other. 💙 #AmericanIdol""",Tweet,"Twitter Web Client",521,4440,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110028587753570304""",https://twitter.com/katyperry/status/1110028587753570304,"2019-03-25 04:00:13","""I think #NateWalker just swept that entire @LAOrpheum off their feet. #AmericanIdol""",Tweet,"Twitter Web Client",150,1312,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110028171988983808""",https://twitter.com/katyperry/status/1110028171988983808,"2019-03-25 03:58:34","""You're 2 for 2 on standing ovations from me @WalkerBurroughs also that was some ADULT chords... wowowowow #AmericanIdol""",Tweet,"Twitter Web Client",181,1553,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110026539511353344""",https://twitter.com/katyperry/status/1110026539511353344,"2019-03-25 03:52:04","""You ARE as beautiful as you feel @JLloydHarmon, and the room was certainly feeling that performance! 🎹 I’m here for you, friend. ❤🧡💛💚💙💜 #AmericanIdol""",Tweet,"Twitter Web Client",224,2164,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110025880829485056""",https://twitter.com/katyperry/status/1110025880829485056,"2019-03-25 03:49:27","""I @sia you with that song choice, @MyraMinhNhu that was effortless...! #AmericanIdol""",Tweet,"Twitter Web Client",225,1666,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110025537462759424""",https://twitter.com/katyperry/status/1110025537462759424,"2019-03-25 03:48:06","""I love a girl who knows what she wants &amp; gives great hugs 🤗 You kilt that song #JadeFlores!!! #AmericanIdol""",Tweet,"Twitter Web Client",241,2727,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110025008963698694""",https://twitter.com/katyperry/status/1110025008963698694,"2019-03-25 03:46:00","""Keep doing exactly what you’re doing @TheLaineHardy, you are on the RIGHT road my friend. #AmericanIdol""",Tweet,"Twitter Web Client",198,1924,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110024500265934850""",https://twitter.com/katyperry/status/1110024500265934850,"2019-03-25 03:43:58","""You could make me love you... @ashtonbgill @TheBonnieRaitt #AmericanIdol""",Tweet,"Twitter Web Client",166,1398,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110024097876987909""",https://twitter.com/katyperry/status/1110024097876987909,"2019-03-25 03:42:22","""so QT #Americanidol 💚 https://t.co/LGt1U8QAHf""",Tweet,"Twitter for iPhone",213,1894,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110023086575742977""",https://twitter.com/katyperry/status/1110023086575742977,"2019-03-25 03:38:21","""Aww @lukebryanonline has a ❤! And now I get his stanky feet. No good deed goes unpunished… 🤦🏼‍♀ #AmericanIdol https://t.co/pzE6qUZgoY""",Tweet,"Twitter for iPhone",225,1586,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110022356242579456""",https://twitter.com/katyperry/status/1110022356242579456,"2019-03-25 03:35:27","""Yasth bi-lingual bb #ColbySwift. It was a well deserved standing O! #AmericanIdol""",Tweet,"Twitter Web Client",176,1725,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110021830771761152""",https://twitter.com/katyperry/status/1110021830771761152,"2019-03-25 03:33:22","""Sorry for the distraction, @PrinceShawn! The show must go on! 😬 #AmericanIdol #HollywoodWeek""",Tweet,"Twitter Web Client",163,1320,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110021654216732672""",https://twitter.com/katyperry/status/1110021654216732672,"2019-03-25 03:32:40","""A little cold never stopped a “key of firework” drop, please 💅🏻 #AmericanIdol https://t.co/oAo0ECR7UN""",Tweet,"Twitter Web Client",413,2422,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1110021306592813056""",https://twitter.com/katyperry/status/1110021306592813056,"2019-03-25 03:31:17","""Loved doing a @dcfc singalong with you #EddieIsland. I was also really impressed you didn’t barf on stage, good for you dude, way to hold it together for America. 🤮🇺🇸 #AmericanIdol""",Tweet,"Twitter Web Client",168,1441,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
