Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""1136470332938825729""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,['@ludwiggoransson'],1,4077,374,Image added,-,2019-06-06,03:10:16
"""1130536683034882049""","""Justin Timberlake""",jtimberlake,Male,Music,['#501Day!'],1,['@LEVIS'],1,12695,1084,-,Video added,2019-05-20,18:12:04
"""1130142702094491649""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,4550,420,-,-,2019-05-19,16:06:31
"""1128025243401035781""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,['@LEVIS'],1,3151,288,-,-,2019-05-13,19:52:30
"""1128024583066595328""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,4934,389,-,-,2019-05-13,19:49:52
"""1127630190681706498""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,28556,1012,Image added,-,2019-05-12,17:42:42
"""1127345937452621825""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,['@BerkleeCollege'],1,54022,4665,Image added,-,2019-05-11,22:53:11
"""1127278938273779712""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,58051,6456,-,Video added,2019-05-11,18:26:57
"""1127278141221867521""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,"['@MissyElliott', '@BerkleeCollege']",2,6932,701,-,Video added,2019-05-11,18:23:47
"""1126228035328454657""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,17374,943,Image added,-,2019-05-08,20:51:02
"""1125067792959647745""","""Justin Timberlake""",jtimberlake,Male,Music,"['#MikeConley', '#NBACommunityAssist']",2,['@mconley11'],1,1927,397,Image added,-,2019-05-05,16:00:39
"""1123615701984583680""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,41564,9364,Image added,-,2019-05-01,15:50:33
"""1121089941654601730""","""NBA""",nba,Male,Music,"['#NBACommunityAssist', '#MikeConley!']",2,['@kpthrive!'],1,878,379,-,Video added,2019-04-24,16:34:05
"""1117477244937441281""","""Justin Timberlake""",jtimberlake,Male,Music,['#MOTWTOUR'],1,[],0,22454,1773,-,Video added,2019-04-14,17:18:31
"""1117208344891219970""","""Masters Tournament""",themasters,Male,Music,"['#TheMasters', '#ForTheThrone', '#EpicSundays']",3,[],0,33882,7642,-,Video added,2019-04-13,23:30:00
"""1117173512903581696""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,5732,430,-,-,2019-04-13,21:11:36
"""1116039844256538624""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,4969,382,-,-,2019-04-10,18:06:48
"""1115693445706862594""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,['@LEVIS'],1,1463,161,-,-,2019-04-09,19:10:20
"""1114934632070492160""","""Justin Timberlake""",jtimberlake,Male,Music,['#MOTWTOUR'],1,[],0,11208,683,Image added,-,2019-04-07,16:55:05
"""1113562496768577538""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,5178,387,-,-,2019-04-03,22:02:42
"""1113529373280342024""","""Nordstrom""",nordstrom,Male,Music,[],0,['@LEVIS.'],1,1732,205,Image added,-,2019-04-03,19:51:05
"""1112847151946661888""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,['@LEVIS'],1,6907,630,Image added,-,2019-04-01,22:40:11
"""1112776697328197632""","""Levi's®""",levis,Male,Music,[],0,"[""@jtimberlake's""]",1,2818,437,-,Video added,2019-04-01,18:00:13
"""1111723907847995393""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,['@JessicaBiel'],1,16411,954,Image added,-,2019-03-29,20:16:49
"""1111723907847995393""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,['@JessicaBiel'],1,16411,954,Image added,-,2019-03-29,20:16:49
"""1111308132083355648""","""Full-Time Hoops""",fulltimehoops1,Male,Music,[],0,['@jtimberlake.'],1,1419,226,-,-,2019-03-28,16:44:40
"""1110249312162930691""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,['@drinkbai'],1,152,17,-,-,2019-03-25,18:37:18
"""1109857242118086656""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,"['@LiveNation', '@drinkbai.']",2,11977,1430,-,Video added,2019-03-24,16:39:21
"""1105533976482074625""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,2264,276,Image added,-,2019-03-12,18:20:14
"""1102375600625455105""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,44445,1619,Image added,-,2019-03-04,01:09:58
"""1100167749240795139""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,5184,449,Image added,-,2019-02-25,22:56:46
"""1100035247117357056""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,6521,448,-,-,2019-02-25,14:10:15
"""1098045388546863105""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,['@KarlLagerfeld'],1,8891,652,Image added,-,2019-02-20,02:23:15
"""1093531157600317441""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,5562,428,Image added,-,2019-02-07,15:25:19
"""1093531157600317441""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,5562,428,Image added,-,2019-02-07,15:25:19
"""1092219449057386496""","""THE TN KIDS""",thetnkids,Male,Music,[],0,[],0,13157,1211,-,Video added,2019-02-04,00:33:03
"""1089245998319394817""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,7799,762,-,-,2019-01-26,19:37:37
"""1086938197538549760""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,['@virgilabloh'],1,8020,729,Image added,-,2019-01-20,10:47:15
"""1084607678922534912""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,18535,1510,-,Video added,2019-01-14,00:26:36
"""1084219705374752768""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,35753,3153,-,Video added,2019-01-12,22:44:56
"""1083766526291922945""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,['@Tip'],1,11187,1078,-,Video added,2019-01-11,16:44:09
"""1083088204297846785""","""THE TN KIDS""",thetnkids,Male,Music,[],0,['@jtimberlake'],1,3803,393,-,Video added,2019-01-09,19:48:45
"""1083086001017360387""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,6983,445,-,-,2019-01-09,19:40:00
"""1082476231591903233""","""Justin Timberlake""",jtimberlake,Male,Music,['#happygilmore'],1,[],0,21181,1438,-,Video added,2019-01-08,03:16:59
"""1081694617647702021""","""Justin Timberlake""",jtimberlake,Male,Music,['#MOTWTOUR'],1,[],0,10676,919,Image added,-,2019-01-05,23:31:08
"""1081694617647702021""","""Justin Timberlake""",jtimberlake,Male,Music,['#MOTWTOUR'],1,[],0,10676,919,Image added,-,2019-01-05,23:31:08
"""1081694617647702021""","""Justin Timberlake""",jtimberlake,Male,Music,['#MOTWTOUR'],1,[],0,10676,919,Image added,-,2019-01-05,23:31:08
"""1081694617647702021""","""Justin Timberlake""",jtimberlake,Male,Music,['#MOTWTOUR'],1,[],0,10676,919,Image added,-,2019-01-05,23:31:08
"""1081101673593036800""","""Capital One Arena""",capitalonearena,Male,Music,['#MOTWTour'],1,['@jtimberlake!'],1,5497,396,-,Video added,2019-01-04,08:14:59
"""1079048075052756992""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,"['@JessicaBiel,', '@WaltDisneyWorld']",2,13767,857,Image added,-,2018-12-29,16:14:43
"""1075844848459034624""","""Justin Timberlake""",jtimberlake,Male,Music,['#TBT'],1,"['@nbcsnl', '@jimmyfallon']",2,57925,10455,-,Video added,2018-12-20,20:06:14
"""1074075832786829312""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,30031,3034,-,Video added,2018-12-15,22:56:48
"""1066379677273661442""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,2143,291,-,-,2018-11-24,17:15:02
"""1066357919275499520""","""Justin Timberlake""",jtimberlake,Male,Music,"['#Hindsight', '#SmallBusinessSaturday']",2,['@BookSoup!'],1,5002,481,Image added,-,2018-11-24,15:48:34
"""1064286635079200769""","""Justin Timberlake""",jtimberlake,Male,Music,['#HINDSIGHT'],1,[],0,7359,622,Image added,-,2018-11-18,22:38:01
"""1064286635079200769""","""Justin Timberlake""",jtimberlake,Male,Music,['#HINDSIGHT'],1,[],0,7359,622,Image added,-,2018-11-18,22:38:01
"""1062785095441018881""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,['@levis'],1,5006,487,Image added,-,2018-11-14,19:11:27
"""1062785095441018881""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,['@levis'],1,5006,487,Image added,-,2018-11-14,19:11:27
"""1062785095441018881""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,['@levis'],1,5006,487,Image added,-,2018-11-14,19:11:27
"""1062026300242755584""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,6625,581,-,-,2018-11-12,16:56:16
"""1062025116048150529""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,['@jimmyfallon...'],1,23686,1797,-,Video added,2018-11-12,16:51:33
"""1060649043834101775""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,5269,390,-,-,2018-11-08,21:43:32
"""1059905973098332162""","""Pentagram Design""",pentagram,Male,Music,"['#Hindsight,']",1,"['@michaelbierut', '@fastcompany', '@jtimberlake']",3,898,165,-,-,2018-11-06,20:30:50
"""1059568059189485568""","""Target""",target,Male,Music,['#Hindsight'],1,"[""@jtimberlake's""]",1,1753,234,Image added,-,2018-11-05,22:08:05
"""1059470176805158912""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,3310,294,-,-,2018-11-05,15:39:08
"""1059081473511358464""","""Justin Timberlake""",jtimberlake,Male,Music,['#TheLastWeekend'],1,[],0,9880,862,Image added,-,2018-11-04,13:54:34
"""1058735866133299203""","""Justin Timberlake""",jtimberlake,Male,Music,['#HINDSIGHT'],1,[],0,6083,443,-,Video added,2018-11-03,15:01:15
"""1058441183838507008""","""Leonardo DiCaprio""",leodicaprio,Male,Music,[],0,[],0,30720,7955,-,-,2018-11-02,19:30:17
"""1058332182706569216""","""jimmy fallon""",jimmyfallon,Male,Music,"['#FallonTonight""']",1,['@jtimberlake'],1,2642,343,-,-,2018-11-02,12:17:09
"""1058207443640033280""","""Justin Timberlake""",jtimberlake,Male,Music,['#safeword'],1,"['@JessicaBiel', '@jimmyfallon', '@FallonTonight']",3,8333,810,-,Video added,2018-11-02,04:01:29
"""1058205387260862464""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,"['@jimmyfallon', '@FallonTonight']",2,23345,1526,-,Video added,2018-11-02,03:53:19
"""1058043769797427203""","""Justin Timberlake""",jtimberlake,Male,Music,['#Hindsight'],1,"['@BNBuzz', '@HarperCollins']",2,8291,877,-,Video added,2018-11-01,17:11:06
"""1057981573134516224""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,24664,1269,-,-,2018-11-01,13:03:58
"""1057856607764275200""","""Fallon Tonight""",fallontonight,Male,Music,"['#FallonTonight""']",1,"['@jtimberlake', '@Sunnysuljic4', '@PistolAnnies!']",3,1356,195,-,-,2018-11-01,04:47:23
"""1057816420854231040""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,7942,652,Image added,-,2018-11-01,02:07:42
"""1057795766968897536""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,53174,4972,-,Video added,2018-11-01,00:45:38
"""1057420352475795457""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,16564,1616,-,Video added,2018-10-30,23:53:52
"""1057066459875155968""","""Justin Timberlake""",jtimberlake,Male,Music,['#Hindsight'],1,[],0,2422,322,-,-,2018-10-30,00:27:38
"""1056935027819380736""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,4609,364,-,-,2018-10-29,15:45:22
"""1056669610173480960""","""Justin Timberlake""",jtimberlake,Male,Music,['#Hindsight'],1,[],0,7057,608,Image added,-,2018-10-28,22:10:41
"""1055930490639863810""","""Justin Timberlake""",jtimberlake,Male,Music,"['#Hindsight', '#FBF']",2,[],0,6815,583,Image added,-,2018-10-26,21:13:41
"""1055235132414672897""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,9397,659,Image added,-,2018-10-24,23:10:35
"""1054912840090480640""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,2067,206,-,-,2018-10-24,01:49:55
"""1054851152108548096""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,"['@RealHughJackman', '@WattsUpPhoto']",2,460,46,-,-,2018-10-23,21:44:47
"""1054782642980302848""","""Justin Timberlake""",jtimberlake,Male,Music,['#HINDSIGHT'],1,['@TheGarden...'],1,5606,620,-,Video added,2018-10-23,17:12:33
"""1054121897988771840""","""Nineteen85""",nineteen85,Male,Music,[],0,['@jtimberlake'],1,900,66,Image added,-,2018-10-21,21:26:59
"""1053794521480347648""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,['@levis.'],1,5959,500,Image added,-,2018-10-20,23:46:07
"""1053794521480347648""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,['@levis.'],1,5959,500,Image added,-,2018-10-20,23:46:07
"""1053689881732542464""","""Justin Timberlake""",jtimberlake,Male,Music,"['#RespectAwards.', '#LGBTQ']",2,"['@ellenpompeo,', '@Yarashahidi,', '@WillAndGrace’s', '@MaxMutchnick', '@20thCenturyFox', '@glsen']",6,2615,268,-,-,2018-10-20,16:50:19
"""1053350330891530240""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,3196,325,-,-,2018-10-19,18:21:03
"""1050192092180488193""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,7207,588,Image added,-,2018-10-11,01:11:21
"""1048801402280189952""","""Justin Timberlake""",jtimberlake,Male,Music,['#VZUp'],1,['@verizon'],1,6993,493,-,Video added,2018-10-07,05:05:14
"""1048756615455952896""","""Complex Sneakers""",complexsneakers,Male,Music,[],0,['@jtimberlake'],1,1995,207,Image added,-,2018-10-07,02:07:16
"""1048275680406863872""","""Tim Cook""",tim_cook,Male,Music,['#WorldTeachersDay'],1,[],0,4780,890,-,-,2018-10-05,18:16:12
"""1047967380100587520""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,5195,522,-,-,2018-10-04,21:51:08
"""1047593613625106442""","""Justin Timberlake""",jtimberlake,Male,Music,['#VOTE!'],1,"['@chadwickboseman', '@MarkRuffalo', '@DonCheadle', '@rosariodawson', '@ChrisEvans', '@ZoeKravitz', '@AMarch4OurLives']",7,4318,812,-,Video added,2018-10-03,21:05:55
"""1045389998990774273""","""Justin Timberlake""",jtimberlake,Male,Music,['#MOTWTOUR'],1,[],0,9773,808,Image added,-,2018-09-27,19:09:32
"""1043712351084535809""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,"['@ShawnMendes', '@iHeartFestival']",2,145930,16048,Image added,-,2018-09-23,04:03:10
