Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""1210652586828861440""","""FELIPE""",felipemnzp,Female,Other,[],0,[],0,1441,99,Image added,-,2019-12-27,20:04:04
"""1210652586828861440""","""FELIPE""",felipemnzp,Female,Other,[],0,[],0,1441,99,Image added,-,2019-12-27,20:04:04
"""1210651790561038336""","""KKW BEAUTY""",kkwbeauty,Female,Other,['#KKWBEAUTY'],1,[],0,933,55,Image added,-,2019-12-27,20:00:54
"""1210638440796082176""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,55493,1858,Image added,-,2019-12-27,19:07:51
"""1210638440796082176""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,55493,1858,Image added,-,2019-12-27,19:07:51
"""1210638440796082176""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,55493,1858,Image added,-,2019-12-27,19:07:51
"""1210622415585173504""","""SKIMS""",skims,Female,Other,[],0,['@KimKardashian'],1,2006,103,Image added,-,2019-12-27,18:04:10
"""1210498679578214400""","""sia""",sia,Female,Other,['#fam'],1,[],0,29240,1561,Image added,-,2019-12-27,09:52:29
"""1210383884153692160""","""JeRonelle""",imjeronelle,Female,Other,"['#JesusIsBorn', '#3']",2,[],0,1080,115,-,Video added,2019-12-27,02:16:20
"""1210341482630012928""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,6297,206,-,-,2019-12-26,23:27:51
"""1210325008578465793""","""luisjosé.""",narcicismo,Female,Other,[],0,[],0,65726,8502,Image added,-,2019-12-26,22:22:23
"""1210325008578465793""","""luisjosé.""",narcicismo,Female,Other,[],0,[],0,65726,8502,Image added,-,2019-12-26,22:22:23
"""1210323694079238144""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,273183,21414,Image added,-,2019-12-26,22:17:10
"""1210268732221575168""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,['@Dior'],1,14609,736,Image added,-,2019-12-26,18:38:46
"""1210268732221575168""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,['@Dior'],1,14609,736,Image added,-,2019-12-26,18:38:46
"""1210268401450414080""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,126133,7522,Image added,-,2019-12-26,18:37:27
"""1210268401450414080""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,126133,7522,Image added,-,2019-12-26,18:37:27
"""1210268401450414080""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,126133,7522,Image added,-,2019-12-26,18:37:27
"""1210268263092850688""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,124415,10089,Image added,-,2019-12-26,18:36:54
"""1210268263092850688""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,124415,10089,Image added,-,2019-12-26,18:36:54
"""1210268263092850688""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,124415,10089,Image added,-,2019-12-26,18:36:54
"""1210267946741686272""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,"['@Balmain', '@ORousteing']",2,8079,320,-,Video added,2019-12-26,18:35:38
"""1210267571213107200""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,"['@ORousteing', '@Balmain']",2,7090,382,Image added,-,2019-12-26,18:34:09
"""1210246620761280513""","""KKW FRAGRANCE""",kkwfragrance,Female,Other,['#KKWFRAGRANCE'],1,"['@sofiarichie’s', '@kkwfragrance']",2,1525,57,-,Video added,2019-12-26,17:10:54
"""1210245501892907009""","""KKW BEAUTY""",kkwbeauty,Female,Other,[],0,['@KKWFRAGRANCE.'],1,1286,70,Image added,-,2019-12-26,17:06:27
"""1210030417547386881""","""Jermaine Dupri""",jermainedupri,Female,Other,[],0,[],0,791,108,-,-,2019-12-26,02:51:47
"""1210026353816416257""","""Jermaine Dupri""",jermainedupri,Female,Other,[],0,[],0,701,103,-,-,2019-12-26,02:35:38
