Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""1212738362097819649""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,13167,2745,Image added,-,2020-01-02,14:12:11
"""1212738362097819649""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,13167,2745,Image added,-,2020-01-02,14:12:11
"""1212738039576850433""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,12810,2323,Image added,-,2020-01-02,14:10:54
"""1212738039576850433""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,12810,2323,Image added,-,2020-01-02,14:10:54
"""1212737806960693249""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,12614,2441,Image added,-,2020-01-02,14:09:59
"""1212737806960693249""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,12614,2441,Image added,-,2020-01-02,14:09:59
"""1212737806960693249""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,12614,2441,Image added,-,2020-01-02,14:09:59
"""1212737806960693249""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,12614,2441,Image added,-,2020-01-02,14:09:59
"""1212737499610714112""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,68371,11071,-,Video added,2020-01-02,14:08:46
"""1212737225206591488""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,22031,3453,Image added,-,2020-01-02,14:07:40
"""1212737225206591488""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,22031,3453,Image added,-,2020-01-02,14:07:40
"""1212737225206591488""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,22031,3453,Image added,-,2020-01-02,14:07:40
"""1212737225206591488""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,22031,3453,Image added,-,2020-01-02,14:07:40
"""1212720616844881920""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,15627,3751,-,-,2020-01-02,13:01:40
"""1212679481988546561""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,17795,4127,-,-,2020-01-02,10:18:13
"""1212658638726127616""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,31559,6945,-,-,2020-01-02,08:55:24
"""1212572001740550144""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,51660,10130,-,Video added,2020-01-02,03:11:08
