Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""1088863791058698240""","""Barack Obama""",barackobama,Male,Politics,[],0,['@ObamaFoundation'],1,87759,11299,-,-,2019-01-25,18:18:52
"""1087382991901474816""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,750613,156454,-,-,2019-01-21,16:14:42
"""1085949450718232576""","""MBK Alliance""",mbk_alliance,Male,Politics,['#InternationalMentoringDay'],1,"['@MENTORnational,']",1,9405,1906,-,Video added,2019-01-17,17:18:19
"""1085915185146150912""","""Barack Obama""",barackobama,Male,Politics,[],0,['@MichelleObama.'],1,1379970,175731,Image added,-,2019-01-17,15:02:10
"""1080136459670175744""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,813761,106514,-,-,2019-01-01,16:19:34
"""1079048231298883584""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,90464,11095,-,-,2018-12-29,16:15:20
"""1079048229382017024""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,110951,18817,-,Video added,2018-12-29,16:15:20
"""1079048228354457600""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,28350,3594,-,-,2018-12-29,16:15:20
"""1079048227448475649""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,26365,3662,-,-,2018-12-29,16:15:19
"""1079048223342264320""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,34301,4939,-,Video added,2018-12-29,16:15:18
"""1079048221861634048""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,379930,81187,-,-,2018-12-29,16:15:18
"""1078660520650174464""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,278765,46103,-,-,2018-12-28,14:34:43
"""1077568301281263616""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,908927,88933,Image added,-,2018-12-25,14:14:37
"""1075857251066363905""","""Barack Obama""",barackobama,Male,Politics,[],0,['@ChildrensHealth.'],1,199858,32065,-,-,2018-12-20,20:55:31
"""1075508118359076864""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,391869,63848,-,-,2018-12-19,21:48:12
"""1074050377291624449""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,77050,22659,Image added,-,2018-12-15,21:15:39
"""1073744054960250880""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,151255,32030,-,-,2018-12-15,00:58:26
"""1073068889339240450""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,210474,42538,-,-,2018-12-13,04:15:34
"""1072589595211120640""","""The Obama Foundation""",obamafoundation,Male,Politics,['#ObamaFellows:'],1,[],0,9325,2047,-,Video added,2018-12-11,20:31:01
"""1072154184382844928""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,340850,132842,-,Video added,2018-12-10,15:40:51
"""1071404029211803650""","""Get America Covered""",getuscovered,Male,Politics,['#GetCovered'],1,[],0,5271,2731,Image added,-,2018-12-08,14:00:00
"""1069352929633755136""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,402386,49976,-,-,2018-12-02,22:09:40
"""1068740570921738241""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,364531,65623,Image added,-,2018-12-01,05:36:23
