Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""1220006487021576193""","""mhm.""",babushkabadgyal,Male,Music,"['#taylorgang""']",1,['@wizkhalifa'],1,355,39,-,-,2020-01-22,15:33:07
"""1220006481254408192""","""jas..💙""",jassbabyy_,Male,Music,"['#taylorgang', '#mcqueenteam""']",2,['@wizkhalifa'],1,91,6,-,-,2020-01-22,15:33:06
"""1220006329621733377""","""Wiz Khalifa""",wizkhalifa,Male,Music,"['#taylorgang', '#mcqueenteam']",2,[],0,1896,187,-,-,2020-01-22,15:32:30
"""1219996365121454081""","""Wiz Khalifa""",wizkhalifa,Male,Music,"['#taylorgang""']",1,[],0,26539,7345,-,-,2020-01-22,14:52:54
"""1219720267980627968""","""🦠""",trappdann,Male,Music,[],0,['@wizkhalifa'],1,1229,136,-,-,2020-01-21,20:35:47
"""1219719441157517312""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,1895,154,-,-,2020-01-21,20:32:30
"""1219719383079104517""","""Gustavo""",kinggustavo1,Male,Music,[],0,['@wizkhalifa'],1,256,24,-,-,2020-01-21,20:32:16
"""1219718927254769665""","""Groovy Nilo""",groovynilo,Male,Music,[],0,['@wizkhalifa'],1,345,37,-,Video added,2020-01-21,20:30:28
"""1219718731632267264""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,26683,7123,-,-,2020-01-21,20:29:41
"""1219717018200563715""","""iamMoody.""",sydneytenise,Male,Music,[],0,[],0,3613,609,-,-,2020-01-21,20:22:53
"""1219716684661039105""","""Zari🧪""",godlyenough,Male,Music,[],0,[],0,444,35,-,-,2020-01-21,20:21:33
"""1219425200854298624""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,74660,18040,-,Video added,2020-01-21,01:03:18
"""1219370125138096129""","""Wiz Khalifa""",wizkhalifa,Male,Music,"['#mcqueenteam', '#taylorgang""']",2,['@McQueenVF'],1,760,57,-,-,2020-01-20,21:24:27
"""1219370117839982592""","""TAYLOR GANG""",taylorgang,Male,Music,[],0,"['@wizkhalifa', '@Audiomack']",2,708,74,-,Video added,2020-01-20,21:24:25
"""1219354582075133953""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,71638,27711,-,-,2020-01-20,20:22:41
"""1219353278384766976""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,14319,3300,-,-,2020-01-20,20:17:30
"""1218977154672680960""","""McQueenVF""",mcqueenvf,Male,Music,[],0,['@wizkhalifa'],1,1228,175,-,Video added,2020-01-19,19:22:55
"""1218741104616468480""","""Wiz Khalifa""",wizkhalifa,Male,Music,['#TikTok'],1,[],0,1014,80,-,-,2020-01-19,03:44:57
"""1218394262464688129""","""TAYLOR GANG""",taylorgang,Male,Music,['#NewMusicFriday'],1,"['@Boaz412', '@wizkhalifa']",2,611,95,-,Video added,2020-01-18,04:46:43
"""1218279091079544832""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,"['@DJBonics""']",1,1853,137,-,-,2020-01-17,21:09:04
"""1218267250668388352""","""Sk8""",skatemaloley,Male,Music,['#SK8SOUNDS'],1,[],0,686,528,-,Video added,2020-01-17,20:22:01
"""1218258192846573568""","""TAYLOR GANG""",taylorgang,Male,Music,[],0,['@skatemaloley'],1,551,94,-,Video added,2020-01-17,19:46:01
"""1218243239465095169""","""Wiz Khalifa""",wizkhalifa,Male,Music,"['#wizlaugh""']",1,['@DerrickMilano'],1,490,45,-,-,2020-01-17,18:46:36
"""1218243040223121408""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,['@_Hitmaka'],1,978,88,-,-,2020-01-17,18:45:49
"""1218242819468550147""","""Wiz Khalifa""",wizkhalifa,Male,Music,"['#CAPTAINKUSH', '#BADMOTHERFUCKER""']",2,[],0,8653,1756,-,-,2020-01-17,18:44:56
"""1218240014439473152""","""Wiz Khalifa""",wizkhalifa,Male,Music,['#RealRappersRap'],1,[],0,538,95,-,Video added,2020-01-17,18:33:47
"""1218239293119852544""","""Wiz Khalifa""",wizkhalifa,Male,Music,['#realrappersRAP'],1,[],0,659,75,-,-,2020-01-17,18:30:55
"""1218239286660591616""","""Wiz Khalifa""",wizkhalifa,Male,Music,['#RealRappersRAP'],1,[],0,1148,176,-,Video added,2020-01-17,18:30:54
"""1218238685604270080""","""sunny tha taylor""",sunnytgod,Male,Music,[],0,[],0,814,85,Image added,-,2020-01-17,18:28:31
"""1218238531564294144""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,3678,562,-,-,2020-01-17,18:27:54
"""1218238359706824705""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,47494,9814,-,-,2020-01-17,18:27:13
"""1218198553266479114""","""Chuncie Griffin""",chuncieg,Male,Music,"['#TaylorsFollowTaylors', '#TaylorsFollowTaylors']",2,['@wizkhalifa'],1,178,16,-,-,2020-01-17,15:49:02
"""1218074439679561728""","""TAYLOR GANG""",taylorgang,Male,Music,['#sk8sounds'],1,['@skatemaloley'],1,192,38,-,Video added,2020-01-17,07:35:51
"""1218016533009453058""","""TAYLOR GANG""",taylorgang,Male,Music,['#Sk8Sounds'],1,['@skatemaloley'],1,169,20,-,Video added,2020-01-17,03:45:45
"""1217941572831961088""","""TAYLOR GANG""",taylorgang,Male,Music,['#RealRappersRap'],1,"['@HotNewHipHop', '@wizkhalifa']",2,407,55,-,-,2020-01-16,22:47:53
"""1217940334321127424""","""McQueenVF""",mcqueenvf,Male,Music,"['#mcqueenvioletfog', '#goingplatinum']",2,['@wizkhalifa'],1,878,143,-,Video added,2020-01-16,22:42:58
"""1217732659767586816""","""SCHOONER""",schoonner,Male,Music,[],0,['@wizkhalifa'],1,409,37,-,-,2020-01-16,08:57:45
"""1217730020950663168""","""𝓒𝓮' 𝓜𝓪𝓽𝓱𝓮𝔀𝓼 💓🎤""",_cashyoung,Male,Music,[],0,['@wizkhalifa'],1,449,35,-,-,2020-01-16,08:47:15
"""1217726003356803072""","""Baby Fiji Susanoo""",piappletwitgod,Male,Music,[],0,['@wizkhalifa'],1,1076,88,-,-,2020-01-16,08:31:18
"""1217722798891769857""","""Fernanda Valdivia""",ferksvaldivia,Male,Music,[],0,['@wizkhalifa'],1,432,34,-,-,2020-01-16,08:18:34
"""1217718891004284931""","""Jenner⚡""",the_raverend,Male,Music,[],0,['@wizkhalifa'],1,791,93,-,-,2020-01-16,08:03:02
"""1217253240552615936""","""𝒂𝒕🅽𝒂𝒌""",larrynak,Male,Music,"['#Billboard', '#RealRappersRap']",2,[],0,202,15,-,-,2020-01-15,01:12:42
"""1217246549278973955""","""billboard""",billboard,Male,Music,['#RealRappersRap'],1,"[""@WizKhalifa's""]",1,571,61,-,-,2020-01-15,00:46:07
"""1217113478739173381""","""StephenTGOD""",stephentgod_,Male,Music,['#RealRappersRap'],1,[],0,188,21,-,Video added,2020-01-14,15:57:20
"""1217105022699225088""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,51565,11106,-,-,2020-01-14,15:23:44
"""1217097506540138499""","""Carlos""",carlosmedina_,Male,Music,[],0,['@wizkhalifa'],1,600,57,-,-,2020-01-14,14:53:52
"""1217084721932521473""","""ace Steven""",imhabachi,Male,Music,[],0,"['@wizkhalifa', '@wizkhalifa']",2,477,32,-,-,2020-01-14,14:03:04
"""1217083366333239297""","""LILRUBEE28🌬""",rubbymartinez99,Male,Music,[],0,['@wizkhalifa'],1,775,96,-,-,2020-01-14,13:57:41
"""1217000686786940929""","""DOLOSMOKEZ🖤💔""",dolosmokez33,Male,Music,"['#RT', '#RealRappersRap']",2,"['@wizkhalifa:', '@OnSMASH:', '@wizkhalifa!']",3,186,20,Image added,-,2020-01-14,08:29:09
"""1216995155653406720""","""ishu🚀""",ishusinqh,Male,Music,[],0,['@wizkhalifa'],1,400,36,-,-,2020-01-14,08:07:10
"""1216955846317367297""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,3673,484,-,Video added,2020-01-14,05:30:58
"""1216951436472397824""","""Danny Burgos""",_dphantom3,Male,Music,[],0,['@wizkhalifa'],1,365,38,-,-,2020-01-14,05:13:26
"""1216943232686469121""","""A dona do pedaço""",ssalimecharo,Male,Music,[],0,['@wizkhalifa'],1,372,35,-,-,2020-01-14,04:40:51
"""1216917855385673729""","""HipHopDX""",hiphopdx,Male,Music,[],0,['@wizkhalifa'],1,651,79,-,Video added,2020-01-14,03:00:00
"""1216902248183156736""","""Nikole 🦋🦋""",niiicoleyy,Male,Music,[],0,['@wizkhalifa'],1,572,50,-,-,2020-01-14,01:57:59
"""1216898806954053635""","""Chiiz99""",m_5iv3,Male,Music,[],0,['@wizkhalifa'],1,329,21,-,-,2020-01-14,01:44:19
"""1216892050861244416""","""Rissssssssss.""",hrrshzmn,Male,Music,[],0,['@wizkhalifa'],1,308,32,-,-,2020-01-14,01:17:28
"""1216890866410958849""","""GABRiEL""",thepeacefulg,Male,Music,[],0,['@wizkhalifa'],1,398,55,-,-,2020-01-14,01:12:45
"""1216862641446182912""","""ֆȶɨʟʟ""",illroots,Male,Music,[],0,['@wizkhalifa]'],1,345,46,-,Video added,2020-01-13,23:20:36
"""1216858036557369349""","""adiel""",sapygo,Male,Music,[],0,['@wizkhalifa'],1,386,44,-,-,2020-01-13,23:02:18
"""1216844976799174656""","""buttercup 🍯""",babyymarz,Male,Music,[],0,['@wizkhalifa'],1,358,23,-,-,2020-01-13,22:10:25
"""1216822737525710849""","""JKBX""",jukeboxdc,Male,Music,[],0,['@WizKhalifa'],1,336,23,Image added,-,2020-01-13,20:42:02
"""1216765540141694976""","""Wiz Khalifa""",wizkhalifa,Male,Music,['#taylorgang'],1,[],0,1129,78,-,-,2020-01-13,16:54:45
"""1216764040707375106""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,45016,9776,-,-,2020-01-13,16:48:48
"""1216749532995678208""","""Matt Villanueva🇦🇷🇵🇪""",villanuevamatt_,Male,Music,[],0,['@wizkhalifa'],1,305,30,-,-,2020-01-13,15:51:09
"""1216747019601092609""","""iHipHop""",ihiphop,Male,Music,[],0,['@WizKhalifa'],1,336,29,Image added,-,2020-01-13,15:41:10
"""1216736226369208320""","""OnSMASH""",onsmash,Male,Music,['#RealRappersRap'],1,['@wizkhalifa!'],1,230,23,Image added,-,2020-01-13,14:58:16
"""1216668410186272768""","""Princess DaVeeda""",daveedah_paul,Male,Music,"['#andtalented', '#RealRappersRap']",2,[],0,690,51,-,-,2020-01-13,10:28:48
"""1216586205409746944""","""Austin""",_repko,Male,Music,[],0,['@wizkhalifa'],1,752,76,-,-,2020-01-13,05:02:09
"""1216554598661443585""","""Wiz Khalifa""",wizkhalifa,Male,Music,"['#taylorgang', '#mcqueenteam']",2,[],0,1072,158,-,Video added,2020-01-13,02:56:33
"""1216541449522753536""","""Celine 🎃👻🕸""",celinaaacupachh,Male,Music,[],0,['@wizkhalifa'],1,169,13,-,-,2020-01-13,02:04:18
"""1216541131162431499""","""svnnyd""",roofie_poopie,Male,Music,[],0,['@wizkhalifa'],1,185,12,-,-,2020-01-13,02:03:02
"""1216538286912606208""","""Valerie Garza""",mamavalll,Male,Music,[],0,['@wizkhalifa'],1,333,16,-,-,2020-01-13,01:51:44
"""1216538185465024517""","""Austin Haymaker M""",austinhaymakerm,Male,Music,[],0,['@wizkhalifa'],1,701,55,-,-,2020-01-13,01:51:20
"""1216536631722659840""","""Sir Scoon ☠️""",_mac25,Male,Music,[],0,['@wizkhalifa'],1,375,35,-,-,2020-01-13,01:45:09
"""1216530868875005953""","""connor_loeb""",connorloeb69,Male,Music,[],0,['@wizkhalifa'],1,312,27,-,-,2020-01-13,01:22:15
"""1216529315765948416""","""Heartless Darrius""",_goat11,Male,Music,[],0,['@wizkhalifa'],1,313,35,-,-,2020-01-13,01:16:05
"""1216509581439823872""","""ISAIAH""",isaiah_infinity,Male,Music,[],0,['@wizkhalifa'],1,501,60,-,-,2020-01-12,23:57:40
"""1216506839350661120""","""theweebnd""",itstheweebnd,Male,Music,[],0,['@wizkhalifa'],1,280,23,-,-,2020-01-12,23:46:46
"""1216504490863595520""","""AJ Nutter""",l82twatmytweet,Male,Music,[],0,['@wizkhalifa'],1,245,29,-,-,2020-01-12,23:37:26
"""1216497162881765376""","""ezg""",ezgitsksen,Male,Music,[],0,['@wizkhalifa'],1,405,31,-,-,2020-01-12,23:08:19
"""1216496460386140160""","""Ner""",itsnermeen98,Male,Music,[],0,['@wizkhalifa'],1,1469,162,-,-,2020-01-12,23:05:32
"""1216494537654394880""","""Baby Sista""",babysistasha,Male,Music,[],0,['@wizkhalifa'],1,263,24,-,-,2020-01-12,22:57:53
"""1216491555634237440""","""Dago Galvan""",dagogalvan_11,Male,Music,['#TGOD'],1,['@wizkhalifa'],1,309,25,-,-,2020-01-12,22:46:02
"""1216491261948903424""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,18942,2713,-,Video added,2020-01-12,22:44:52
"""1216488804304982016""","""IT'S GUNNA 🐍💚""",gunnawrld,Male,Music,[],0,['@wizkhalifa'],1,90,15,-,-,2020-01-12,22:35:06
"""1216466528062799874""","""Bc Boys""",bcboys4,Male,Music,[],0,['@wizkhalifa'],1,398,43,-,-,2020-01-12,21:06:35
"""1216463709800947717""",""".""",darksknpretty,Male,Music,[],0,['@wizkhalifa'],1,557,49,-,-,2020-01-12,20:55:23
"""1216451425468731392""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,1040,176,-,Video added,2020-01-12,20:06:35
"""1216450316134043648""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,6926,1247,-,Video added,2020-01-12,20:02:10
"""1216445722159009793""","""Juan Rodriguez""",jteachout96,Male,Music,[],0,['@wizkhalifa'],1,402,35,-,-,2020-01-12,19:43:55
"""1216437315658080256""","""icycole""",virgofire,Male,Music,[],0,['@wizkhalifa'],1,147,11,-,-,2020-01-12,19:10:31
"""1216433009882255360""","""jess""",zuloceano,Male,Music,[],0,['@wizkhalifa'],1,532,43,-,-,2020-01-12,18:53:24
"""1216431274472222720""","""21 TDubzZ""",jteskewolf,Male,Music,[],0,['@wizkhalifa'],1,407,45,-,-,2020-01-12,18:46:30
"""1216430498781765632""","""Jeremaiers""",_jeregomez,Male,Music,[],0,['@wizkhalifa'],1,124,9,-,-,2020-01-12,18:43:25
"""1216418421354762241""","""Gustavo 🔥""",gusstavo_a30,Male,Music,[],0,['@wizkhalifa'],1,189,16,-,-,2020-01-12,17:55:26
"""1216365154247544835""","""Patrick Mahoñg 🇵🇷""",bronxsaint,Male,Music,['#RealRappersRap'],1,[],0,361,32,-,-,2020-01-12,14:23:46
"""1216344463448121345""","""16BARS""",16barsde,Male,Music,[],0,"['@wizkhalifa', '@bigjerm412']",2,325,28,Image added,-,2020-01-12,13:01:33
"""1216344075068153856""","""HotNewHipHop""",hotnewhiphop,Male,Music,[],0,['@WizKhalifa!'],1,514,62,-,-,2020-01-12,13:00:00
"""1216236837691437056""","""AB Crazy-Overtime""",tumeloabcrazy,Male,Music,[],0,[],0,793,85,-,-,2020-01-12,05:53:53
"""1216217749552152576""","""ryleighh.💋""",ryleighp999,Male,Music,[],0,['@wizkhalifa'],1,825,89,-,-,2020-01-12,04:38:02
"""1216216280094531584""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,1332,267,-,Video added,2020-01-12,04:32:12
"""1216206722722865154""","""RMB Justize""",itsjustize,Male,Music,[],0,[],0,539,50,-,-,2020-01-12,03:54:13
"""1216205184231182336""","""Big Jerm""",bigjerm412,Male,Music,[],0,[],0,2038,250,-,-,2020-01-12,03:48:06
"""1216203511072993281""","""SOHH""",sohh,Male,Music,"['#RealRappersRap', '#TaylorGang', '#WizKhalifa']",3,[],0,349,30,Image added,-,2020-01-12,03:41:27
"""1216203061690896385""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,1477,112,-,-,2020-01-12,03:39:40
"""1216200209090465792""","""maddie""",maddiefitz2126,Male,Music,[],0,['@wizkhalifa'],1,448,37,-,-,2020-01-12,03:28:20
"""1216200046338871296""","""Gavin Smith""",bardizzle05,Male,Music,[],0,['@wizkhalifa'],1,727,70,-,-,2020-01-12,03:27:41
"""1216167750374129664""","""taranparish™""",taranparish,Male,Music,[],0,[],0,230,22,-,-,2020-01-12,01:19:21
"""1216167253722443776""","""Don C.""",donc55106476,Male,Music,['#TGOD'],1,['@wizkhalifa'],1,442,49,-,-,2020-01-12,01:17:23
"""1216167241521065984""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,17667,2533,Image added,-,2020-01-12,01:17:20
"""1216167241521065984""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,17667,2533,Image added,-,2020-01-12,01:17:20
"""1216167241521065984""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,17667,2533,Image added,-,2020-01-12,01:17:20
"""1216167241521065984""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,17667,2533,Image added,-,2020-01-12,01:17:20
"""1216167211896856577""","""🧜🏻‍♂️theprinceofheaven""",princemichvel,Male,Music,[],0,['@wizkhalifa'],1,288,23,-,-,2020-01-12,01:17:13
"""1216167083618123777""","""kellyBO""",kellyborm,Male,Music,[],0,['@wizkhalifa'],1,573,66,-,-,2020-01-12,01:16:42
"""1216166484331773952""","""Emmanuel Ramirez""",emmanue32935420,Male,Music,[],0,['@wizkhalifa'],1,267,16,-,-,2020-01-12,01:14:19
"""1216166095842758656""","""ÄLINÄ✨♓️""",aaniila,Male,Music,[],0,['@wizkhalifa'],1,235,17,-,-,2020-01-12,01:12:47
"""1216165867693727745""","""Tay Keith""",billockgarrett,Male,Music,[],0,['@wizkhalifa'],1,167,20,-,-,2020-01-12,01:11:52
"""1216165540424609792""","""📟""",alexviisuals,Male,Music,[],0,['@wizkhalifa'],1,345,34,-,-,2020-01-12,01:10:34
"""1216165529288880128""","""♉️""",blondeddreads,Male,Music,[],0,['@wizkhalifa'],1,235,21,-,-,2020-01-12,01:10:32
"""1216165419322691584""","""MorganTGOD""",devinwallas,Male,Music,[],0,['@wizkhalifa'],1,195,20,-,-,2020-01-12,01:10:05
"""1216165130062454784""","""Rob Markman 💭""",robmarkman,Male,Music,[],0,[],0,320,37,-,-,2020-01-12,01:08:56
"""1216164889997213698""","""Darien""",callmedpatt,Male,Music,[],0,['@wizkhalifa'],1,208,25,-,-,2020-01-12,01:07:59
"""1216164346880856065""","""Joseph🤪🍻""",gloseph187,Male,Music,[],0,['@wizkhalifa'],1,288,27,-,-,2020-01-12,01:05:50
"""1216163961671966722""","""allu•sid•""",sidney_brooke78,Male,Music,[],0,['@wizkhalifa'],1,471,41,-,-,2020-01-12,01:04:18
"""1216163342634618880""","""ReeceyMoneyy🤑🏁""",reeceymoneyy,Male,Music,[],0,['@wizkhalifa'],1,177,20,-,-,2020-01-12,01:01:50
"""1216162504931364864""","""TAYLOR GANG""",taylorgang,Male,Music,[],0,['@wizkhalifa'],1,967,194,-,Video added,2020-01-12,00:58:31
"""1216162002692976641""","""Hunter Lockhart""",hunter_locks98,Male,Music,['#TGOD'],1,['@wizkhalifa'],1,206,17,-,Video added,2020-01-12,00:56:31
"""1216161627256418304""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,794,193,-,-,2020-01-12,00:55:01
"""1216161317800644609""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,37675,9871,-,Video added,2020-01-12,00:53:48
"""1216151688689504256""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,['@McQueenVF'],1,1236,100,-,-,2020-01-12,00:15:32
"""1216151027939864576""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,18904,2933,-,-,2020-01-12,00:12:54
"""1216134568706740224""","""StephenTGOD""",stephentgod_,Male,Music,"['#TGOD', '#McQueenTeam']",2,"['@wizkhalifa', '@TaylorGang']",2,338,56,-,Video added,2020-01-11,23:07:30
"""1215838414236348417""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,16906,2131,-,-,2020-01-11,03:30:41
"""1215838210984538112""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,36392,6823,-,-,2020-01-11,03:29:53
"""1215752711255183361""","""TAYLOR GANG""",taylorgang,Male,Music,[],0,[],0,863,62,-,-,2020-01-10,21:50:08
"""1214954351300468737""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,7713,608,-,-,2020-01-08,16:57:44
"""1214954104503459840""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,30388,6703,-,-,2020-01-08,16:56:45
"""1214626318442041346""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,33084,8506,-,-,2020-01-07,19:14:15
"""1214258604641001472""","""Benson Tiller™""",tillertheworld,Male,Music,"['#DayToday', '#TGOD']",2,['@wizkhalifa'],1,1453,274,-,Video added,2020-01-06,18:53:05
"""1214189753421058051""","""sunny tha taylor""",sunnytgod,Male,Music,[],0,[],0,7886,2075,-,Video added,2020-01-06,14:19:30
"""1213941340767051776""","""TAYLOR GANG""",taylorgang,Male,Music,['#TaylorGang'],1,['@wizkhalifa'],1,798,104,-,Video added,2020-01-05,21:52:24
"""1213939112169730048""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,1607,240,-,-,2020-01-05,21:43:32
"""1213938774305980416""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,22617,3462,-,-,2020-01-05,21:42:12
"""1213080035071950849""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,31994,5235,-,-,2020-01-03,12:49:52
"""1213072576211275778""","""STRANGE""",saniabachaumar1,Male,Music,[],0,['@wizkhalifa.'],1,3436,498,-,-,2020-01-03,12:20:14
"""1212833373653102592""","""THEMXXNLIGHT 🌙""",inthemxxnlight,Male,Music,[],0,['@wizkhalifa'],1,947,209,-,Video added,2020-01-02,20:29:44
"""1212465086045941762""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,58082,5975,Image added,-,2020-01-01,20:06:17
"""1212464512621662208""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,68205,21346,-,-,2020-01-01,20:04:00
"""1212160868382720001""","""TAYLOR GANG""",taylorgang,Male,Music,[],0,"['@McQueenVF', '@wizkhalifa']",2,2244,341,-,Video added,2019-12-31,23:57:26
"""1212098160320888833""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,52114,11840,-,-,2019-12-31,19:48:15
"""1211735853623472128""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,51944,14308,-,-,2019-12-30,19:48:35
"""1211722613862453249""","""Chevy Woods""",chevywoods,Male,Music,[],0,['@wizkhalifa'],1,6134,502,-,-,2019-12-30,18:55:58
"""1210648576646209536""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,32966,5564,-,-,2019-12-27,19:48:08
"""1210274812083359744""","""TAYLOR GANG""",taylorgang,Male,Music,[],0,['@Youngdeji_'],1,639,111,-,Video added,2019-12-26,19:02:55
"""1210237825309765632""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,53893,12161,-,-,2019-12-26,16:35:57
"""1209980958788554753""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,['@McQueenVF'],1,7564,460,Image added,-,2019-12-25,23:35:15
"""1209980958788554753""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,['@McQueenVF'],1,7564,460,Image added,-,2019-12-25,23:35:15
"""1209980958788554753""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,['@McQueenVF'],1,7564,460,Image added,-,2019-12-25,23:35:15
"""1209936464823209984""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,46869,11722,-,-,2019-12-25,20:38:27
"""1209537080642007041""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,35377,4175,Image added,-,2019-12-24,18:11:26
"""1209537080642007041""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,35377,4175,Image added,-,2019-12-24,18:11:26
"""1209535328383463430""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,"['@biglonn412""']",1,1324,83,-,-,2019-12-24,18:04:29
"""1209533004609015808""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,1769,271,-,-,2019-12-24,17:55:14
"""1209532346573058048""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,53272,15136,-,-,2019-12-24,17:52:38
"""1209529694309105666""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,2366,176,-,-,2019-12-24,17:42:05
"""1209130749640601600""","""The Cisco Kid""",mrciscoadler,Male,Music,[],0,"['@yungpinch', '@wizkhalifa', '@CharlieHandsom3']",3,416,61,-,-,2019-12-23,15:16:49
"""1208838366050914305""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,38710,5729,-,-,2019-12-22,19:55:00
"""1208824285105545216""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,25863,4974,-,-,2019-12-22,18:59:03
"""1208749354258821122""","""Wiz Khalifa""",wizkhalifa,Male,Music,['#jointhemcqueenteam'],1,['@McQueenVF'],1,5552,469,Image added,-,2019-12-22,14:01:18
"""1208683498761940992""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,4604,198,-,-,2019-12-22,09:39:37
"""1208455411537334272""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,1082,168,-,-,2019-12-21,18:33:16
"""1208444335466766336""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,25097,3574,Image added,-,2019-12-21,17:49:16
"""1208444335466766336""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,25097,3574,Image added,-,2019-12-21,17:49:16
"""1208444335466766336""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,25097,3574,Image added,-,2019-12-21,17:49:16
"""1208433342862856192""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,58619,19107,-,-,2019-12-21,17:05:35
"""1208417886873759744""","""MADE IN TOKYO 🎌""",madeintyo,Male,Music,[],0,['@wizkhalifa'],1,1745,205,-,-,2019-12-21,16:04:10
"""1208138598676959233""","""gab3 💓 (gabe)""",gab3,Male,Music,[],0,[],0,11310,2278,-,-,2019-12-20,21:34:22
"""1208087199725445121""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,968,157,-,-,2019-12-20,18:10:08
"""1208086431307952128""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,3295,365,-,Video added,2019-12-20,18:07:05
"""1208078709422313472""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,12760,2194,-,-,2019-12-20,17:36:24
"""1208077556404162561""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,168367,59245,-,-,2019-12-20,17:31:49
"""1208075331254382592""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,2905,346,-,-,2019-12-20,17:22:58
"""1208074239619678209""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,1110,301,-,-,2019-12-20,17:18:38
"""1208067274814283776""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,34827,5802,Image added,-,2019-12-20,16:50:57
"""1208067274814283776""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,34827,5802,Image added,-,2019-12-20,16:50:57
"""1208067274814283776""","""Wiz Khalifa""",wizkhalifa,Male,Music,[],0,[],0,34827,5802,Image added,-,2019-12-20,16:50:57
