Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""1214740302772097025""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,"['#KnoworGO', '#GameofGames""']",2,[],0,1073,60,-,-,2020-01-08,02:47:11
"""1214738992454782976""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,"['@jaclyn_hammang', '@nbcgameofgames']",2,8,1,-,-,2020-01-08,02:41:59
"""1214737253869637632""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,"['#SeeYaLaterAlligator', '#WowTheyDidNotGreat', '#GameofGames']",3,[],0,3620,195,Image added,-,2020-01-08,02:35:04
"""1214737217320415232""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,"['#GameofGames""']",1,['@andylassner'],1,644,19,-,-,2020-01-08,02:34:55
"""1214734166731804672""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,"['#BuckinBlasters.', '#GameofGames""']",2,[],0,1310,68,-,-,2020-01-08,02:22:48
"""1214732910374219776""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,"['#DirtyLaundry', '#GameofGames""']",2,[],0,984,48,-,-,2020-01-08,02:17:49
"""1214731845750771712""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@StephWitmer559'],1,5,0,-,-,2020-01-08,02:13:35
"""1214731057645289474""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,"['#StinkTank', '#GameofGames""']",2,['@ChrissyTeigen'],1,1109,57,-,-,2020-01-08,02:10:27
"""1214729466758385665""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@jnfancher'],1,10,2,-,-,2020-01-08,02:04:08
"""1214728907359846400""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,"['@ccookstar1218', '@nbc']",2,7,1,-,-,2020-01-08,02:01:54
"""1214728573514211328""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,['#GameofGames'],1,[],0,963,49,-,-,2020-01-08,02:00:35
"""1214728302272770048""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,"['#GameofGames""']",1,[],0,1185,52,-,-,2020-01-08,01:59:30
"""1214726371085176832""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,"['#KnowOrGo', '#GameofGames']",2,[],0,862,55,-,Video added,2020-01-08,01:51:50
"""1214723904393998336""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,"['@20ashdawn13', '@nbcgameofgames']",2,12,1,-,-,2020-01-08,01:42:01
"""1214723847305326592""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@CiCihstr'],1,21,0,-,-,2020-01-08,01:41:48
"""1214723787515559936""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@DenelleWendt'],1,5,0,-,-,2020-01-08,01:41:34
"""1214723717403537408""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,"['@aphelpsdowney', '@nbcgameofgames']",2,6,0,-,-,2020-01-08,01:41:17
"""1214723028526845954""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,"['#DontLeaveMeHanging', '#GameofGames""']",2,[],0,879,47,-,-,2020-01-08,01:38:33
"""1214719170396311554""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,"['#MazedandConfused', '#GameofGames""']",2,[],0,936,71,-,-,2020-01-08,01:23:13
"""1214718593885229057""","""Ashley""",20ashdawn13,Organisation,Entertainment,"['#GameofGames""']",1,"['@nbcgameofgames', '@TheEllenShow']",2,487,17,-,-,2020-01-08,01:20:55
"""1214717309928869889""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,"['#BlindfoldedMusicalChairs', '#GameofGames']",2,[],0,1086,73,-,Video added,2020-01-08,01:15:49
"""1214715663589068800""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,"['#GameofGames""']",1,[],0,1130,56,-,-,2020-01-08,01:09:17
"""1214714587980935168""","""Stephen Anfield""",stephenanfield,Organisation,Entertainment,"['#GameOfGames""']",1,"[""@TheEllenShow's"", '@nbcgameofgames.']",2,622,31,-,-,2020-01-08,01:05:00
"""1214709707740336128""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,['#GameofGames'],1,[],0,1180,52,-,-,2020-01-08,00:45:37
"""1214703157575471105""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,['#GameofGames'],1,[],0,685,49,-,Video added,2020-01-08,00:19:35
"""1214691001102565376""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,['#GoldenGlobes'],1,[],0,8756,894,-,Video added,2020-01-07,23:31:17
"""1214675755977756672""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,"['#DangerWord', '#GameofGames""']",2,"['@OliviaWilde,', '@MelissaMcCarthy', '@MichaelB4Jordan']",3,676,34,-,-,2020-01-07,22:30:42
"""1214673245795831809""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@OsheaJacksonJr'],1,1710,155,-,Video added,2020-01-07,22:20:43
"""1214662633720143872""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,[],0,12349,2437,-,Video added,2020-01-07,21:38:33
"""1214655299698585600""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,[],0,3655,279,-,Video added,2020-01-07,21:09:25
"""1214629931348459520""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,['#GameofGames'],1,[],0,1576,115,-,Video added,2020-01-07,19:28:37
"""1214618213780082689""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@Beyonce'],1,2270,141,-,-,2020-01-07,18:42:03
