Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""279742044765839360""","""Drizzy""",drake,Male,Music,[],0,[],0,1618,1973,-,-,2012-12-15,00:17:55
"""279739809302450176""","""Drizzy""",drake,Male,Music,[],0,"['@MegYuup""']",1,955,742,-,-,2012-12-15,00:09:02
"""278489678955548672""","""Drizzy""",drake,Male,Music,[],0,[],0,10870,23256,-,-,2012-12-11,13:21:28
"""276629922829701120""","""Drizzy""",drake,Male,Music,[],0,[],0,2789,5647,-,-,2012-12-06,10:11:27
"""274711418681569281""","""October's Very Own""",welcomeovo,Male,Music,[],0,[],0,990,1296,-,-,2012-12-01,03:08:00
"""271778632115044354""","""Drizzy""",drake,Male,Music,[],0,[],0,12316,14969,-,-,2012-11-23,00:54:09
"""271155351028645888""","""᥉ᥙᥒ᥉hιᥒᥱ.""",jamaisv__vu,Male,Music,[],0,"['@JheneAiko', '@Drake']",2,587,916,-,-,2012-11-21,07:37:28
"""269245835571781632""","""Drizzy""",drake,Male,Music,[],0,[],0,20060,30519,-,-,2012-11-16,01:09:44
"""267061862141669376""","""Drizzy""",drake,Male,Music,[],0,[],0,2633,5174,-,-,2012-11-10,00:31:24
"""266430742425391104""","""Drizzy""",drake,Male,Music,[],0,[],0,1289,1345,-,-,2012-11-08,06:43:33
"""266429218735411201""","""Organik - KOTDTV.com""",organikhiphop,Male,Music,[],0,[],0,1838,4865,-,-,2012-11-08,06:37:30
"""266308947542159360""","""Chart News""",chartnews,Male,Music,[],0,"['@2Chainz', '@Drake', ""@2Chainz'""]",3,369,533,-,-,2012-11-07,22:39:35
"""265244263812583424""","""Scorptini""",santinihoudini,Male,Music,[],0,[],0,1152,2792,-,-,2012-11-05,00:08:55
"""263831636687327232""","""TorontoRappers.Com™""",torontorappers,Male,Music,['#toronto'],1,['@drake'],1,624,1055,-,-,2012-11-01,02:35:38
"""263187630785703936""","""Drizzy""",drake,Male,Music,[],0,['@MeekMill.'],1,2887,5000,-,-,2012-10-30,07:56:35
"""262835832208121856""","""2 Cheeks""",vanitywonder,Male,Music,[],0,[],0,602,1299,-,-,2012-10-29,08:38:40
"""262834260950515712""","""Drizzy""",drake,Male,Music,[],0,[],0,8177,22952,-,-,2012-10-29,08:32:25
"""262799502908461056""","""Drizzy""",drake,Male,Music,[],0,[],0,9216,20052,-,-,2012-10-29,06:14:18
"""262665074525732864""","""Drizzy""",drake,Male,Music,[],0,[],0,1547,1830,-,-,2012-10-28,21:20:08
"""262588147064520704""","""Karen Civil 🇭🇹""",karencivil,Male,Music,[],0,['@Drake'],1,575,730,-,-,2012-10-28,16:14:27
"""262328930051174400""","""Drizzy""",drake,Male,Music,[],0,[],0,8230,17401,-,-,2012-10-27,23:04:25
"""261654100352040960""","""Drizzy""",drake,Male,Music,[],0,['@AlexanderWangNY'],1,590,358,-,-,2012-10-26,02:22:53
"""261258615141306368""","""Drizzy""",drake,Male,Music,[],0,[],0,7049,11548,-,-,2012-10-25,00:11:22
"""261257754629517312""","""Drizzy""",drake,Male,Music,[],0,[],0,7739,12578,-,-,2012-10-25,00:07:57
"""260894867343962112""","""October's Very Own""",welcomeovo,Male,Music,[],0,[],0,891,1323,-,-,2012-10-24,00:05:58
"""260625880055951360""","""Drizzy""",drake,Male,Music,[],0,"['@djAmyTraphouse', '@futuretheprince', '@Trexxx1LOVETO']",3,725,781,-,-,2012-10-23,06:17:06
"""260613647578050560""","""Drizzy""",drake,Male,Music,[],0,['@boonepickens'],1,560,375,-,-,2012-10-23,05:28:30
"""260274751241592832""","""Drizzy""",drake,Male,Music,[],0,[],0,4321,9384,-,-,2012-10-22,07:01:51
"""259886278290583553""","""Drizzy""",drake,Male,Music,[],0,[],0,3737,8514,-,-,2012-10-21,05:18:11
"""259885627712086017""","""Drizzy""",drake,Male,Music,[],0,[],0,1145,1471,-,-,2012-10-21,05:15:36
"""259384337596825600""","""T. Boone Pickens""",boonepickens,Male,Music,"['#OKState.""']",1,['@Drake'],1,1072,1842,-,-,2012-10-19,20:03:39
"""259087607877750784""","""Drizzy""",drake,Male,Music,[],0,[],0,3728,5650,-,-,2012-10-19,00:24:33
